participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10165,617.5945,644.5953,635.45294,782.74774,635.453,635.7578,635.453,645.083,617.8597,782.7486,782.7477,626.3912,656.5697,644.55316,645.04517,635.45294,635.7578,635.45294,644.5421,644.59534,635.7577,644.5952,636.116,619.7958,640.96075,635.453,644.55316,635.453,625.66504,667.12683,635.7578,629.18634,635.7577,619.7958,635.45294,667.4113,667.4113,783.30597,629.1864,635.453,782.7412,636.1146,644.54205,635.7578,635.7578,617.5945,617.8597,636.0763,635.7578,629.11896
10166,444.9055,496.9664,468.88736,468.898,483.19366,468.8837,476.1369,461.5617,444.9056,476.13696,467.3154,444.90555,467.31564,484.58978,483.1223,444.9056,470.5904,444.9055,484.58978,465.9985,470.6247,444.9056,467.31567,783.54565,444.90555,464.81775,444.9058,468.88733,,484.58972,468.88733,471.19586,468.89804,444.90555,445.9432,496.9664,458.79163,468.88733,476.1369,444.9055,483.12653,444.90552,484.58975,464.8178,467.31558,444.90555,444.90677,466.6127,468.89804,467.5266
10168,391.68344,412.57367,397.5139,400.1123,412.12613,400.7946,412.83392,389.53363,390.79453,,390.79456,773.9486,391.52728,411.19873,399.70554,398.92252,397.51385,397.51385,413.0832,398.92267,400.11078,397.51385,389.53363,412.009,390.8463,516.7641,412.0913,397.51385,408.42194,399.70554,397.51392,397.5139,400.11227,390.79453,397.51385,408.9629,399.70554,397.51385,,398.19022,399.70554,397.51385,407.5714,398.92258,400.11072,390.79456,412.4109,397.51385,400.11227,398.1902
10169,413.15955,431.3757,431.3756,433.39447,413.15952,413.15955,413.67685,413.67685,419.21097,413.23212,413.67685,413.15955,427.43115,413.67682,431.8332,3144.112,431.3757,413.15955,427.70514,431.31934,427.70517,414.03113,427.70514,413.67682,413.67682,413.15955,422.9641,431.3756,423.06516,431.56253,413.23212,413.67685,433.3945,413.15952,430.9192,449.57712,431.3416,431.37567,413.67682,413.15955,431.3416,413.23212,431.83325,413.15955,427.70514,413.15952,413.23212,431.37567,433.39453,413.15955
10170,360.29178,393.87012,376.76526,374.1554,359.86343,374.15533,383.35828,367.82678,360.29196,359.86343,373.95062,359.86337,374.9395,367.82678,360.29175,381.06677,376.76523,360.2918,371.3066,374.93948,367.57864,360.04166,371.74924,363.0744,359.86334,359.86337,,376.89474,382.4081,374.9381,363.07437,373.95062,377.60568,360.29172,374.15533,377.60574,377.60574,376.76526,367.57864,359.86337,367.82675,367.82678,394.81042,373.9506,367.57867,360.29175,360.04166,376.7653,377.6058,363.07437
10171,383.87717,407.37146,396.64703,397.1752,411.67313,394.77814,403.64728,395.20294,384.91058,395.20297,403.64722,385.08173,394.82825,403.34604,394.24933,397.9359,397.17532,394.82822,407.66315,396.9136,384.9106,406.96844,384.91058,407.37146,383.87717,396.92438,399.8982,397.17523,400.73727,399.4819,396.64703,397.89493,397.17526,384.91055,397.17526,397.17526,397.17526,407.66315,403.64728,394.77814,398.85764,394.77814,397.89493,395.20297,395.9747,384.91055,399.3179,396.64703,396.64703,410.94504
10172,412.95282,454.42715,413.40884,413.40884,413.1297,413.40884,412.95285,412.74332,412.94345,412.99655,413.08118,412.99655,412.9434,448.53912,412.95804,413.13016,413.04922,412.7433,450.87466,417.69687,412.94345,413.12244,412.95282,413.4094,412.94336,412.99683,413.1224,413.26993,,448.5389,413.40884,412.94345,413.409,412.94345,413.04926,413.4088,412.95282,413.2694,450.87637,412.99658,,412.99683,450.87466,412.99084,413.12244,412.9435,414.24567,413.26984,413.40884,413.409
10173,698.2593,711.6365,706.71234,743.49603,742.99725,697.2946,699.2723,700.5783,743.55524,743.49646,743.7585,697.9779,743.4964,699.2723,699.29895,698.25934,743.7537,743.4926,707.89496,710.12415,707.89496,699.2723,707.895,703.06445,743.4916,698.2593,698.25934,710.4398,699.2723,743.6589,743.4959,699.27234,743.49646,743.4922,732.6648,743.49603,743.7581,743.7596,699.27234,732.66455,711.0392,743.49536,710.1241,743.7595,707.895,696.2415,707.1071,707.1512,743.49603,714.8295
10174,471.20175,477.00705,471.25888,471.87393,471.35266,471.25882,476.62454,476.7912,454.3827,476.62454,479.40393,485.20068,477.00705,476.7912,784.4064,471.25888,471.25882,471.20172,477.00705,471.35263,471.87387,476.79114,471.97467,476.79114,457.30652,471.25888,491.60104,471.2589,471.25888,477.00705,471.25888,476.62454,471.8739,454.89322,471.25882,492.7516,477.007,471.25888,477.00702,471.20175,476.6245,471.24637,471.87393,471.25888,471.87387,471.20175,471.20175,471.20172,471.8739,485.19528
10175,476.2418,524.3108,497.92532,497.92532,476.24182,476.24188,491.61044,476.24182,476.2419,491.61044,476.24188,476.2418,476.24188,481.60672,481.60626,476.24176,497.92532,476.24185,,476.55463,476.24188,485.37036,499.38434,481.60626,476.24185,476.2419,485.3703,497.92532,476.24182,512.9967,497.92535,476.24185,497.92535,476.24185,497.92526,503.96045,476.55414,497.92532,477.83304,482.29855,524.3107,476.554,512.1195,476.24173,476.24182,476.24182,497.92535,497.92535,503.9605,497.92532
10176,601.12537,611.37714,611.3772,633.892,633.2742,611.3772,611.37714,621.17896,633.7386,633.7386,633.89526,606.5944,619.4484,611.3772,609.90784,607.1764,633.2742,633.7386,609.9078,612.5844,606.5943,603.1865,606.7424,621.17896,633.7383,601.0951,611.3772,611.37714,601.1462,633.8479,611.3772,611.37714,633.7386,633.7386,609.2874,633.73816,633.89557,633.89856,609.90784,609.2874,614.1636,633.7362,609.90784,633.8981,623.69604,601.1462,607.08954,607.0895,620.9315,633.7386
10177,416.68558,434.67593,426.63397,434.6759,429.1998,421.12094,432.9159,,432.9159,426.634,421.12094,417.59647,431.61206,432.9159,544.9669,428.30225,429.08447,417.59647,434.69574,435.46976,433.7539,421.12094,431.6167,432.9159,417.59647,417.59644,432.9159,428.55334,432.9159,444.7856,426.634,426.08966,433.86447,417.5965,426.634,433.86447,417.59647,426.63397,417.59647,417.59644,421.12094,417.59647,444.5358,434.37018,433.7539,416.68558,426.8865,426.63397,433.86447,417.5965
10178,365.69354,389.22522,380.32016,389.2252,365.78107,365.78107,365.69348,381.96426,365.69357,383.7129,388.3722,365.69357,365.7811,365.69354,365.7811,397.03052,380.32025,365.69354,397.51608,382.8595,386.3247,365.83664,395.56613,,380.13306,366.35367,394.37057,380.32025,394.39093,419.91278,365.7811,381.96426,389.22522,380.133,380.32022,,404.54947,385.8995,376.29688,365.78107,380.3202,365.7811,388.3722,365.78113,365.78113,365.69354,365.69354,380.32025,389.22516,365.78113
10179,297.34305,323.95242,,313.18185,315.78546,315.5525,317.9933,312.21814,312.22272,315.53165,315.78546,312.22272,316.20602,315.53165,312.2227,315.78543,318.59103,,318.26294,316.52563,318.2942,291.90613,467.7795,319.02496,312.86087,318.84564,315.3515,302.0404,321.35153,318.00476,317.6837,297.34308,313.18182,312.2227,313.18182,319.15915,323.5932,306.48,312.2182,315.5525,317.49704,315.78543,315.78546,315.78543,318.2942,312.8609,295.17322,293.56683,319.1593,300.82126
10180,563.8198,584.92065,577.157,578.12946,576.2397,578.1294,584.5944,582.8634,563.81976,577.9269,576.23975,569.15375,596.01166,563.81976,594.9347,576.23694,578.60474,577.9031,582.6298,565.4717,576.23975,563.81976,577.9031,585.57605,569.74567,576.2369,573.86554,578.60474,563.81976,582.6906,578.818,573.8545,578.81793,565.3058,578.1294,590.75397,603.2488,578.818,573.8545,563.81976,572.12067,563.81976,579.7168,576.23975,578.12946,563.81976,577.9031,578.81793,579.2964,566.01886
10181,491.0903,525.5886,516.1312,512.0042,513.2257,512.0042,513.319,,491.0903,513.3189,512.0042,491.0903,789.07947,513.66754,517.7192,3300.581,514.0732,510.72968,512.0042,513.6676,512.0042,494.82462,512.0042,491.4429,492.80124,,510.72964,515.74304,513.3189,513.6676,510.72968,510.72964,515.7431,510.72964,512.0042,525.5887,513.66754,514.07324,513.3189,510.72974,513.319,491.09033,513.66754,510.72968,512.0042,491.09036,491.44293,516.1312,515.7431,492.80124
10182,491.18433,524.6432,508.98413,507.41345,491.1843,507.41345,501.14594,491.1844,491.18427,491.18433,507.41345,491.6967,763.89624,524.6432,562.32495,491.6966,508.98416,491.18433,514.55225,507.41342,507.4134,764.62506,507.41345,491.1844,496.44775,501.14594,504.00366,508.98416,3383.655,514.55225,,491.1844,507.41342,494.7304,501.09744,507.41342,514.59717,508.98413,515.85767,503.97,494.73035,491.24844,514.5972,491.18436,524.6432,491.1843,508.98413,508.98416,510.027,501.146
10183,547.5005,596.49243,547.44714,548.06396,547.46106,548.06396,547.44714,585.3287,545.97845,545.1159,545.1159,545.11597,789.18,545.97845,588.4255,545.1161,548.0639,545.97845,549.04,547.35016,546.8311,789.68677,546.8311,,555.7231,545.116,585.39716,548.2037,545.11597,588.4255,547.44714,548.20355,548.06396,545.11597,547.35016,548.0639,552.64954,547.44714,545.11597,545.97845,588.3462,545.9784,588.4255,545.116,546.8311,545.9785,547.44714,547.44714,548.0639,547.44714
10184,663.9933,756.14404,663.993,783.3022,662.651,663.993,740.27985,662.65094,661.07196,663.9929,664.2156,662.75775,783.2042,740.48206,752.9351,661.07196,663.993,663.9929,664.21564,664.2157,664.2091,783.30774,668.6933,765.3419,662.74774,661.07196,741.6493,663.993,663.993,783.3046,664.2159,663.9929,662.7524,662.75775,663.9929,668.68335,783.3099,668.1315,741.6985,662.7577,783.094,662.2867,664.22064,671.9086,662.2868,661.43494,663.993,663.993,664.21594,663.993
10185,622.8531,644.1564,623.2574,623.3542,622.8531,622.99255,670.6426,655.75055,622.8531,626.13196,622.8531,622.85297,665.79944,611.67426,622.92413,622.8531,623.3542,622.8531,623.3542,622.85315,622.99255,672.97424,622.99255,622.9242,611.6693,622.85315,622.9242,623.3541,622.92413,622.9241,622.8531,611.67426,623.3542,642.57434,622.8531,647.8474,779.47284,623.2573,622.9241,622.8531,622.92413,613.0405,,622.8531,623.3541,622.8531,622.8531,623.25745,623.3546,623.2574
10186,318.48398,323.93616,322.09357,323.9362,324.91943,322.5123,340.35397,324.9194,318.48398,324.9195,322.5123,322.09354,322.23663,339.49152,318.5151,324.9337,322.0777,322.07776,415.27853,324.91943,322.07776,322.51227,320.32993,349.71194,318.515,324.9195,360.44666,322.0777,349.712,360.84875,322.09357,324.91943,323.93613,318.5151,322.51227,323.93613,322.23663,322.09357,360.75735,322.0777,360.51163,322.07776,347.32635,324.91937,329.70135,318.48395,330.45197,322.07767,323.93616,322.0778
10190,557.5395,590.55566,570.3995,658.8035,558.8039,557.53955,569.41296,557.5395,557.5395,659.1579,659.16394,557.5394,658.7944,557.5395,590.9419,557.5395,570.39954,557.5395,585.5134,584.8247,569.2094,659.1645,569.81177,658.8899,557.5395,557.5395,,585.7593,658.794,584.8247,570.39954,570.39954,571.81134,557.5395,570.39954,578.3758,658.80383,659.1661,557.5395,557.5395,590.5556,578.3758,584.82477,557.5395,569.2094,557.6705,570.39954,570.3995,571.8114,570.39954
10191,385.27768,393.06058,393.05774,393.06058,386.18546,393.06058,393.02075,386.18976,385.27768,393.1972,386.5531,383.8901,386.3725,,389.44687,386.09995,393.06058,385.69913,388.3625,386.26572,386.26572,393.01755,597.5087,386.36514,384.29648,385.27768,386.18542,393.05777,386.0999,386.3598,393.06058,386.18982,393.06064,383.89014,393.06055,401.6238,775.4087,393.18787,384.07825,393.0577,401.6239,384.36664,388.42743,386.08646,388.36072,383.99017,386.18546,393.06064,393.06067,386.0962
10192,648.7471,662.9697,648.797,778.45935,648.7471,648.7471,622.16095,623.87836,778.4584,778.45935,778.45874,618.27466,701.66364,662.8397,662.8397,648.7471,649.73645,648.7471,662.8397,662.8397,649.6642,700.6986,649.6642,650.86383,649.73645,648.7471,662.30084,648.7971,648.7471,662.8397,648.7972,648.7471,649.73645,618.3642,648.7971,649.73645,778.91235,648.797,662.83966,648.7971,778.4353,618.3642,662.8397,640.925,649.7364,648.7471,648.7971,648.7971,649.7364,650.4875
10195,618.40295,647.96295,633.2606,751.04846,697.722,633.6018,633.599,647.95526,751.06396,751.0485,751.4438,636.48474,685.42334,647.96295,647.864,633.26056,633.60175,618.4029,647.96295,636.32465,633.6018,644.3105,633.60175,647.90643,639.1961,633.2606,647.96295,633.61444,618.41187,626.1547,633.6018,647.96295,633.60175,633.26056,662.9464,687.96576,751.44226,633.26056,633.60175,633.26056,751.06464,633.60175,642.72986,633.2606,633.60175,618.40356,633.26056,633.26056,633.60175,633.26056
10196,442.40958,482.58557,456.36307,446.33456,460.16324,448.66577,459.4547,462.7739,442.4096,442.40958,460.16324,446.70734,455.3573,459.4547,472.89282,480.42462,456.36304,442.40958,456.39902,456.399,459.08212,446.70734,456.03485,442.4096,444.10165,448.66574,468.04764,456.56577,459.4547,474.77863,456.36304,460.16327,457.52917,448.66574,442.40955,,472.89282,446.70734,462.7739,446.76163,466.39444,446.3347,477.00967,442.40958,456.39902,442.40958,462.247,456.36307,457.80057,446.76163
10197,425.37805,459.846,430.59573,,437.72693,438.9447,433.44348,437.7269,430.5304,427.28647,428.0701,425.38202,433.1923,425.38208,428.94724,427.28653,430.59576,427.28647,438.7213,441.5345,438.7213,427.28647,433.12433,430.3653,425.38202,425.37814,433.44354,430.5957,430.60022,452.88815,430.5957,433.12427,,425.0338,427.28647,436.30994,436.42044,427.2865,430.3653,425.3781,430.5956,425.0338,443.05463,427.28647,433.14017,425.0338,437.72705,427.28647,436.30994,427.28647
10198,254.38481,256.67133,254.44601,256.67136,256.9987,256.6701,254.44604,257.0003,254.44601,254.38481,256.67014,254.38483,256.67014,254.38484,255.96132,254.38481,256.03992,254.38483,256.61688,256.61688,256.61688,254.44598,256.67133,257.7058,256.99942,254.38484,256.99872,256.0399,254.38481,256.61688,256.01883,254.44601,256.67133,254.38483,254.44598,256.67133,256.67133,254.44601,254.38481,256.99942,256.01886,254.38478,259.30624,256.61688,254.38481,254.38484,254.446,254.44601,256.67133,256.0399
10199,322.03955,326.77853,333.02948,326.12033,333.62625,325.91418,344.6179,325.91418,322.45856,325.9142,325.91418,322.0395,322.45856,344.61795,344.61795,337.76813,326.7786,322.45856,352.35693,322.70142,326.12033,344.6179,322.73743,364.05283,322.70157,322.0396,325.6131,326.7786,352.35696,5963.062,326.77856,333.60986,326.7786,322.67657,326.77856,326.7786,325.91418,334.50528,322.45865,333.60886,363.05127,322.67664,323.35526,333.54855,325.35782,322.4586,322.67654,326.68597,326.68597,325.35785
10200,423.448,441.68338,438.3228,441.6834,427.47537,439.74557,426.717,423.45618,423.44806,434.60333,426.24905,425.90863,439.7456,424.13617,433.9278,423.45627,438.62363,423.44806,449.6553,439.74554,439.69662,787.5658,439.72867,423.44803,425.90866,425.90863,,438.67383,788.95703,442.01318,438.6738,433.43756,441.6888,427.4753,438.61902,441.68338,450.08643,438.3228,423.44812,423.44806,447.7005,423.44806,449.6553,441.7037,439.69662,423.44803,423.4483,438.32288,441.68338,447.27426
10201,495.50134,509.23273,,509.23343,551.3695,499.46332,499.46335,534.7693,491.3999,534.7693,509.2327,494.5184,491.3998,3917.78,506.0697,495.5013,509.23343,491.3934,529.6879,491.92188,509.2346,789.70294,509.2346,551.22174,491.3934,509.23456,507.81052,509.2334,509.67633,491.3934,507.81058,509.2327,509.23273,499.46332,509.23343,509.23343,536.0047,506.4809,789.093,491.39343,509.67633,491.3999,529.6879,518.46735,507.81052,491.39343,509.26367,506.48093,509.2327,491.9219
10202,404.6718,437.8016,418.0482,419.10107,422.75623,419.09036,404.6718,434.91455,404.67178,418.05786,422.75623,405.86526,419.101,431.9778,536.7531,423.22888,419.101,418.0482,427.19705,423.30502,426.56213,418.04828,419.1082,431.9778,404.6718,418.05786,438.24335,419.0904,404.6718,419.10104,419.0904,422.75623,419.101,419.09036,419.09036,420.5115,432.554,424.0574,424.88187,419.09036,432.56708,418.05786,438.112,419.09036,427.712,404.67178,,418.04828,419.10104,438.2808
10203,319.49347,342.06198,324.02588,325.09262,324.0571,319.49344,320.78876,328.11908,319.49347,325.11407,324.0571,324.92163,325.10498,324.02588,331.62244,324.33707,324.05707,324.02588,354.1757,328.63092,328.77554,324.33707,337.81003,324.33707,319.49344,320.0958,342.062,324.02585,337.06894,325.09265,324.02588,324.337,325.09265,319.49344,324.02588,325.09262,325.15195,324.87186,340.62622,324.02588,341.9293,326.97092,340.5069,324.0571,328.77557,319.49344,322.55936,324.02588,325.09256,324.02588
10204,346.2812,359.5135,355.825,373.54422,346.28122,346.28116,355.82498,371.9812,346.28122,355.8248,359.8269,346.2812,359.8519,371.16223,380.4439,364.78766,355.9217,346.2812,380.44388,381.88156,359.85156,359.87225,513.8642,352.79553,359.82312,365.14163,373.98886,355.9217,372.40216,373.56155,355.82495,356.7666,359.82684,359.80203,355.92172,359.82693,363.17874,355.82495,353.66928,355.82495,355.92166,355.9217,359.85034,355.92163,359.82697,346.28122,346.2812,355.82498,359.8269,355.82498
10206,723.12317,768.8634,725.6279,782.03687,725.3743,723.3531,757.6082,768.8634,782.01465,782.2094,734.5776,725.628,764.9116,723.35297,762.41364,726.84467,725.8192,725.6279,720.2535,729.90045,725.58966,720.7681,723.35297,758.59125,782.0363,725.58966,723.12317,769.11035,758.5913,770.35,723.35297,726.48566,726.84503,782.0363,725.628,782.03644,782.2101,782.2113,757.6082,727.1923,768.7322,723.35297,768.8634,734.5788,723.353,720.2535,725.6279,725.8193,725.66064,782.03687
10208,508.9453,511.98026,511.9803,511.98022,508.19116,497.04636,507.2387,526.48364,497.0464,522.4805,508.94534,514.30786,508.9453,509.4209,511.90762,499.43695,511.98032,509.42084,523.93616,526.4837,507.79877,525.74457,507.7989,526.4837,497.04636,,507.2387,511.98035,,522.4805,509.42087,509.4208,511.98035,497.9161,508.94534,511.98026,512.91565,508.9453,499.43695,503.20557,525.7277,497.04642,507.79877,499.14557,507.79886,497.0464,509.42084,511.9803,511.98022,509.42084
10209,472.45898,487.07153,474.49072,472.41827,470.80862,472.52747,486.4436,486.4436,474.42203,485.75,470.80865,463.0029,472.52747,486.44357,495.60733,470.80862,470.9016,470.80865,480.5541,472.41833,472.41824,486.4773,472.4183,486.47726,477.5025,472.41824,493.809,470.90167,462.48392,486.47726,470.80865,470.80862,472.52747,470.80865,470.8087,487.6409,487.15796,470.90167,472.41824,470.80865,486.44357,474.42203,487.70486,470.80865,472.52747,457.1007,470.80862,474.49066,476.4857,474.42203
10210,539.91254,622.0919,548.13354,548.62976,539.91254,532.21545,539.91254,539.91254,532.2155,539.91254,539.91254,532.21545,580.4912,548.6207,648.3119,539.9125,548.13354,539.91254,547.18286,547.1828,547.18286,749.89935,547.18274,532.2155,532.2155,539.91254,614.104,548.13354,539.91254,547.1828,548.13354,548.1335,548.3987,539.91254,548.13354,548.6297,548.3987,548.13354,539.91254,539.91254,671.33875,532.85284,614.1041,539.91254,547.18286,532.2155,539.91254,548.13354,548.3987,548.1336
10211,539.91254,622.0919,548.13354,548.62976,539.91254,532.21545,539.91254,539.91254,532.2155,539.91254,539.91254,532.21545,580.4912,548.6207,648.3119,539.9125,548.13354,539.91254,547.18286,547.1828,547.18286,749.89935,547.18274,532.2155,532.2155,539.91254,614.104,548.13354,539.91254,547.1828,548.13354,548.1335,548.3987,539.91254,548.13354,548.6297,548.3987,548.13354,539.91254,539.91254,671.33875,532.85284,614.1041,539.91254,547.18286,532.2155,539.91254,548.13354,548.3987,548.1336
10212,434.42303,448.17932,448.1794,452.21063,440.96252,458.4164,448.89993,451.60483,434.42233,454.10254,437.6196,434.4224,436.1077,437.6196,,437.61957,448.17944,437.6196,464.0927,440.9625,437.61963,446.05878,449.30002,448.0904,434.42233,434.42303,,448.1794,7473.5566,460.78128,448.1794,448.17938,452.21063,434.42233,448.17938,452.21063,478.51666,448.17938,435.16602,785.6913,786.60376,435.36133,454.79013,440.9625,440.96246,434.42307,437.61963,448.17944,452.21063,458.43042
10215,496.9735,529.9851,507.5832,508.4528,540.5536,508.45276,529.5445,498.31216,493.5246,529.3407,508.4528,493.52466,789.0781,529.75696,541.2111,498.31216,508.4528,507.583,,504.60034,504.60034,789.4958,503.62024,540.50415,503.6754,504.6054,495.15698,507.58313,506.03476,529.7307,507.9031,498.31216,508.45276,503.62018,507.90308,529.9851,529.9851,507.58313,507.70978,493.5246,529.7307,498.31216,529.7308,517.0591,503.61975,503.6302,507.58313,507.5832,508.45276,540.54004
10216,539.8099,559.7615,559.7614,559.7615,559.76154,559.5259,7381.453,585.32904,539.80994,541.3247,559.5258,542.67584,601.1038,569.9808,585.3291,559.5258,559.7615,539.8099,585.3291,585.3291,559.5258,592.05035,560.99384,553.02545,541.3247,559.5258,539.8357,559.7614,569.9808,585.32904,559.7615,559.5259,559.7614,559.5258,559.5258,559.7614,585.3291,559.7615,559.5259,559.6142,564.6279,539.8358,585.3291,559.7614,559.7614,541.32477,539.8099,559.6142,559.7614,559.5258
10217,440.32397,470.44235,447.65253,450.51318,478.33014,448.64377,441.38153,456.15784,441.9951,448.79584,454.816,441.35074,450.59842,441.3642,449.96484,448.64368,448.64374,448.63727,447.9229,454.71802,447.92285,441.24393,444.35776,449.98743,441.35068,442.23627,478.0792,448.64374,447.76556,470.44235,448.64374,453.14688,450.48874,441.35074,448.64374,470.44235,470.44235,448.63727,446.9949,455.9518,478.65897,441.99512,476.09082,448.64374,447.6803,441.99515,456.15067,448.63727,450.5132,448.63727
10218,597.86053,626.3741,602.9333,603.31244,597.8606,586.3675,576.1663,594.7612,576.1663,761.90314,761.9256,586.3675,584.75275,611.9668,597.8606,586.3675,603.3123,597.86053,611.9668,627.8601,597.8606,618.93164,597.86053,586.3675,663.16364,586.3675,634.16833,626.3741,594.7612,611.96686,602.9338,586.36743,602.9337,594.7612,586.3675,626.3741,609.4596,602.9333,594.76117,586.3675,584.75275,576.0202,611.9668,576.0202,627.9112,576.02026,603.3123,602.9337,602.9337,603.2905
10219,600.734,610.2175,608.2017,610.2175,608.6733,610.2175,619.19415,635.62634,607.8488,608.6733,610.2176,601.5144,788.2029,635.62634,618.7727,601.3779,610.2175,607.8488,635.94525,636.72437,610.2647,788.79895,610.2175,608.2017,628.5422,607.84875,619.19415,607.8489,619.19415,610.2647,608.6733,608.20166,610.2175,619.19415,,610.2175,788.55225,608.20166,635.9453,607.84875,658.0486,,635.95184,608.2017,610.2175,607.8488,607.8489,607.8488,610.2175,
10220,489.72403,494.7187,489.81738,497.5987,495.01212,491.06693,485.75394,494.51645,485.99622,492.96262,493.8747,485.75397,485.75397,489.724,514.0474,486.0638,494.71866,489.724,509.05725,493.87473,497.35342,788.3716,498.71555,489.724,485.75397,493.87473,490.20966,494.71863,498.45786,509.05725,495.1066,494.71872,498.08176,490.94424,494.71866,514.2388,514.2388,489.81744,497.35342,490.1713,494.6495,485.99628,509.05734,493.87473,497.35342,485.75394,489.724,489.8174,498.08173,494.71872
