participant_id,alpha_pos,alpha_neg,phi,rho,capacity,kappa,epsilon,nll,aic,bic,aicc,pseudo_r2,alpha_pos_hdi_low,alpha_pos_hdi_high,alpha_pos_sd,alpha_neg_hdi_low,alpha_neg_hdi_high,alpha_neg_sd,phi_hdi_low,phi_hdi_high,phi_sd,rho_hdi_low,rho_hdi_high,rho_sd,capacity_hdi_low,capacity_hdi_high,capacity_sd,kappa_hdi_low,kappa_hdi_high,kappa_sd,epsilon_hdi_low,epsilon_hdi_high,epsilon_sd,max_rhat,min_ess_bulk,num_divergences,min_bfmi,per_chain_ess_bulk,n_trials,converged,at_bounds,parameterization_version,kappa_parameterization
10092,0.04520014300942421,8.629608601040673e-06,0.1882089525461197,0.8499265313148499,3.0151238441467285,0.023179372772574425,0.05260155349969864,,,,,,0.026506315916776657,0.0670425295829773,0.01062080916017294,2.622315420364174e-10,2.7781718017649837e-05,1.3900486919737887e-05,0.1401022970676422,0.2367095947265625,0.024915052577853203,0.6816951036453247,0.9940957427024841,0.08865167945623398,2.0106194019317627,4.011955261230469,0.5494069457054138,2.0163663066341542e-05,0.045317988842725754,0.012506027705967426,0.02720700018107891,0.08188307285308838,0.014360541477799416,1.0,7521.0,0,0.7097063064575195,549;743;647;738,714,True,,"v4.0-K[2,6]-phiapprox",convex
10093,0.02234780043363571,8.79323579283664e-06,0.36557066440582275,0.8034205436706543,2.372946262359619,0.06376180797815323,0.03663593903183937,,,,,,0.01453462801873684,0.029765594750642776,0.003935909830033779,2.5464383379691924e-10,2.9035812985966913e-05,1.3400904208538122e-05,0.2545030117034912,0.4596695005893707,0.053009726107120514,0.6085309982299805,0.9846803545951843,0.10267742723226547,2.0001938343048096,3.045217752456665,0.3314612805843353,0.022292064502835274,0.10475432872772217,0.021007245406508446,0.008308076299726963,0.07163278758525848,0.017205867916345596,1.0,8550.0,0,0.7097063064575195,549;743;647;738,712,True,,"v4.0-K[2,6]-phiapprox",convex
10094,0.01259626541286707,8.372884622076526e-06,0.2922157645225525,0.7606435418128967,2.650545358657837,0.006049271672964096,0.06953366100788116,,,,,,0.00574436504393816,0.02210044488310814,0.004556023981422186,1.0188933030619296e-10,2.7785354177467525e-05,1.1471193829493131e-05,0.10999837517738342,0.402871310710907,0.08253020793199539,0.5864805579185486,0.918136477470398,0.08512585610151291,2.000072956085205,3.283609390258789,0.3727935552597046,2.7643015982903307e-06,0.01919248141348362,0.006401526276022196,0.009389919228851795,0.14696595072746277,0.0385420098900795,1.0,2764.0,0,0.7097063064575195,549;743;647;738,709,True,,"v4.0-K[2,6]-phiapprox",convex
10095,0.04475320503115654,8.591046935180202e-06,0.397134393453598,0.7504351735115051,2.760801315307617,0.003071489045396447,0.042774952948093414,,,,,,0.028477853164076805,0.06162993982434273,0.008783899247646332,2.5994742469670484e-10,2.8502299755928107e-05,1.2704574146482628e-05,0.3355713188648224,0.4609873592853546,0.032174959778785706,0.5429217219352722,0.9396191835403442,0.10599666833877563,2.0002729892730713,3.7112722396850586,0.5132429003715515,1.0622635500112665e-06,0.009652364999055862,0.003249718574807048,0.016780415549874306,0.07226058840751648,0.014524987898766994,1.0,8949.0,0,0.7097063064575195,549;743;647;738,712,True,,"v4.0-K[2,6]-phiapprox",convex
10097,0.019937263801693916,8.505326150043402e-06,0.3126099109649658,0.876602053642273,2.2439870834350586,0.003989806864410639,0.04383484646677971,,,,,,0.01425785943865776,0.026241904124617577,0.0031191904563456774,2.9628671044390487e-11,2.7562480681808665e-05,1.3664680409419816e-05,0.24876517057418823,0.37618693709373474,0.03240078315138817,0.7285123467445374,0.9970019459724426,0.07707039266824722,2.0000271797180176,2.667412757873535,0.22431734204292297,1.4404450610072672e-07,0.011663953773677349,0.003851032815873623,0.014581452123820782,0.0755288302898407,0.016289282590150833,1.0,9185.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10098,0.028998658061027527,8.615499609732069e-06,0.18583063781261444,0.8426492214202881,2.9345593452453613,0.005662321113049984,0.04300374910235405,,,,,,0.016768082976341248,0.04330204427242279,0.007090702187269926,4.930331143349065e-11,2.8542153813759796e-05,1.3453199244395364e-05,0.10695600509643555,0.2669728100299835,0.040940213948488235,0.6827747821807861,0.9909544587135315,0.08535663038492203,2.003894567489624,3.883545398712158,0.5323317646980286,2.8283448045840487e-06,0.01648201048374176,0.005306740291416645,0.015604337677359581,0.07268564403057098,0.014938268810510635,1.0,8589.0,0,0.7097063064575195,549;743;647;738,712,True,,"v4.0-K[2,6]-phiapprox",convex
10099,0.03295401856303215,8.347557923116256e-06,0.2164348065853119,0.7810629606246948,2.3474652767181396,0.01232993695884943,0.05376667156815529,,,,,,0.022711852565407753,0.04333391785621643,0.005315307527780533,5.116164436547166e-11,2.739135015872307e-05,1.140871063398663e-05,0.15024864673614502,0.28212302923202515,0.03394472226500511,0.5549497008323669,0.9863170385360718,0.11900267004966736,2.0000014305114746,3.0090746879577637,0.3341512978076935,7.153957426453417e-07,0.02994077280163765,0.00918177142739296,0.022825386375188828,0.08450374007225037,0.016241157427430153,1.0,8556.0,0,0.7097063064575195,549;743;647;738,714,True,,"v4.0-K[2,6]-phiapprox",convex
10101,0.051717888563871384,8.596532097726595e-06,0.17306102812290192,0.9095655083656311,2.762418508529663,0.06516421586275101,0.045561376959085464,,,,,,0.03060457482933998,0.07684904336929321,0.012130162678658962,3.8330988383350473e-10,2.9054408514639363e-05,1.2555696230265312e-05,0.11362999677658081,0.22854039072990417,0.028995059430599213,0.7868880033493042,0.9994919300079346,0.06356159597635269,2.0004723072052,3.51572322845459,0.4306882619857788,0.03201821818947792,0.10194256901741028,0.0178080927580595,0.022125212475657463,0.0697612464427948,0.01249622367322445,1.0,7798.0,0,0.7097063064575195,549;743;647;738,715,True,,"v4.0-K[2,6]-phiapprox",convex
10102,0.02021758258342743,8.32036676001735e-06,0.14612571895122528,0.6149945259094238,2.612771511077881,0.017673972994089127,0.05234465375542641,,,,,,0.015082783997058868,0.026366084814071655,0.0029119071550667286,1.1829532908791407e-09,2.7666756068356335e-05,1.143340068665566e-05,0.0537719652056694,0.23817437887191772,0.04949328675866127,0.39598625898361206,0.8293988108634949,0.10995630919933319,2.0003271102905273,3.4157209396362305,0.4391016960144043,5.177511411602609e-06,0.03980331867933273,0.011839581653475761,0.013856137171387672,0.09395655989646912,0.02134440839290619,1.0,8036.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
10103,0.04491020366549492,8.615291335445363e-06,0.10617706179618835,0.9183951616287231,5.155270576477051,0.03965010121464729,0.04461317136883736,,,,,,0.010051299817860126,0.08930423855781555,0.022816069424152374,3.1040586767616674e-10,2.790330836432986e-05,1.3522205335902981e-05,0.047076620161533356,0.1645858883857727,0.030317751690745354,0.8255555629730225,0.9960010051727295,0.04838764667510986,4.271225929260254,5.950191020965576,0.4646109342575073,0.014253968372941017,0.06676037609577179,0.0136688482016325,0.021770400926470757,0.06947506964206696,0.012324638664722443,1.0,9081.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10104,0.01738465204834938,8.341669854416978e-06,0.27685925364494324,0.7491232752799988,2.4407060146331787,0.04274841398000717,0.0945853739976883,,,,,,0.008090061135590076,0.02995162270963192,0.006290953606367111,5.579905981711875e-10,2.7260171918896958e-05,1.2029136087221559e-05,0.07592238485813141,0.3973960280418396,0.08060484379529953,0.5400641560554504,0.9626064300537109,0.11055529862642288,2.000051736831665,3.114893913269043,0.35038113594055176,0.00032252975506708026,0.08052104711532593,0.0215957872569561,0.01957550272345543,0.17666444182395935,0.04299964755773544,1.0,3580.0,0,0.7097063064575195,549;743;647;738,715,True,,"v4.0-K[2,6]-phiapprox",convex
10106,0.027296070009469986,8.528026228304952e-06,0.2740855813026428,0.75909423828125,2.517686128616333,0.024930354207754135,0.05831058323383331,,,,,,0.013285495340824127,0.0441037118434906,0.008626583963632584,6.419966780413233e-10,2.7715876058209687e-05,1.4123424989520572e-05,0.1571667492389679,0.4245034158229828,0.06748279184103012,0.5270689129829407,0.9761661887168884,0.12185268849134445,2.000227451324463,3.2083933353424072,0.3802846074104309,2.3359276383416727e-05,0.054166268557310104,0.01585635170340538,0.017143351957201958,0.10336002707481384,0.022822804749011993,1.0,6609.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10107,0.021559616550803185,8.357458682439756e-06,0.17485348880290985,0.8758788704872131,2.8189477920532227,0.015131333842873573,0.042280394583940506,,,,,,0.014421727508306503,0.029999325051903725,0.004099409095942974,7.667062124072643e-11,2.7743848477257416e-05,1.129664269683417e-05,0.0682196244597435,0.26595962047576904,0.056848011910915375,0.7499288320541382,0.9912567138671875,0.06699659675359726,2.071397542953491,3.5256235599517822,0.3773036301136017,1.176711862171942e-06,0.0370161235332489,0.011298631317913532,0.014795410446822643,0.0745994970202446,0.01573391817510128,1.0,6937.0,0,0.7097063064575195,549;743;647;738,714,True,,"v4.0-K[2,6]-phiapprox",convex
10109,0.02439039573073387,8.578298547945451e-06,0.21243999898433685,0.915155291557312,3.09934139251709,0.028716979548335075,0.03194836527109146,,,,,,0.01624974235892296,0.03337614983320236,0.004431465175002813,1.2704789997819432e-10,2.8000251404591836e-05,1.2933824109495617e-05,0.16591408848762512,0.25172731280326843,0.02198268286883831,0.8123676180839539,0.9952664971351624,0.052489474415779114,2.4738454818725586,3.853531837463379,0.33675238490104675,0.0044673434458673,0.054633110761642456,0.013140269555151463,0.009134529158473015,0.056160956621170044,0.012502538971602917,1.0,9092.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10110,0.024397019296884537,8.436354619334452e-06,0.21224915981292725,0.915565550327301,3.089287519454956,0.028290968388319016,0.031699128448963165,,,,,,0.01632934808731079,0.033205803483724594,0.004394396208226681,3.5531466657801047e-10,2.7568143195821904e-05,1.2578511814353988e-05,0.16959398984909058,0.2568299174308777,0.022560784593224525,0.8175922632217407,0.9973207712173462,0.05251791328191757,2.4303369522094727,3.8280882835388184,0.3378744423389435,0.00332293170504272,0.052523721009492874,0.012844173237681389,0.009998754598200321,0.057035382837057114,0.0124365771189332,1.0,8024.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10111,0.013709992170333862,8.281880582217127e-06,0.3238774538040161,0.7354744672775269,2.2768681049346924,0.00647641671821475,0.06069917231798172,,,,,,0.00963635928928852,0.018626347184181213,0.0023350436240434647,1.5175039003167967e-10,2.733139081101399e-05,1.0896536878135521e-05,0.23923540115356445,0.41026949882507324,0.0448763370513916,0.5243865251541138,0.948650598526001,0.10906890779733658,2.0000245571136475,2.800283193588257,0.2700645625591278,1.0757455584098352e-06,0.02107461728155613,0.006861310917884111,0.012273824773728848,0.11579912900924683,0.028558244928717613,1.0,9226.0,0,0.7097063064575195,549;743;647;738,713,True,,"v4.0-K[2,6]-phiapprox",convex
10112,0.021367168053984642,8.29469627205981e-06,0.3190229535102844,0.8266860246658325,2.252657413482666,0.2419610470533371,0.04425155743956566,,,,,,0.012804841622710228,0.0310137290507555,0.004814182873815298,8.564012693446088e-11,2.698769822018221e-05,1.1262944099144079e-05,0.23556241393089294,0.4065018594264984,0.04348425939679146,0.6229543685913086,0.9975302815437317,0.10781902074813843,2.0000405311584473,2.7313737869262695,0.23970799148082733,0.18437224626541138,0.30135977268218994,0.02973484806716442,0.012420209124684334,0.08128094673156738,0.018208736553788185,1.0,8790.0,0,0.7097063064575195,549;743;647;738,707,True,,"v4.0-K[2,6]-phiapprox",convex
10114,0.01748497784137726,8.348470146302134e-06,0.23380380868911743,0.7943981885910034,2.2231063842773438,0.01652444899082184,0.033943060785532,,,,,,0.01300744153559208,0.022431867197155952,0.0024270506110042334,4.1797462713155653e-10,2.7165970095666125e-05,1.2140463695686776e-05,0.16065925359725952,0.3053136467933655,0.036841683089733124,0.6011731028556824,0.9767680168151855,0.10158031433820724,2.0000483989715576,2.6603527069091797,0.2180587500333786,1.1051238288928289e-05,0.039868347346782684,0.0122947683557868,0.006865283008664846,0.06634872406721115,0.016231466084718704,1.0,9430.0,0,0.7097063064575195,549;743;647;738,709,True,,"v4.0-K[2,6]-phiapprox",convex
10115,0.056038208305835724,8.591540790803265e-06,0.1248103454709053,0.7811667323112488,2.849496603012085,0.088669553399086,0.0670899972319603,,,,,,0.027609102427959442,0.09143617749214172,0.017174599692225456,1.00966623950427e-09,2.7527072234079242e-05,1.4472912880592048e-05,0.03956861048936844,0.24181652069091797,0.05424840375781059,0.5642629861831665,0.9874449968338013,0.11663181334733963,2.000105619430542,4.351890563964844,0.7401859164237976,0.049216192215681076,0.12714573740959167,0.020128324627876282,0.036263179033994675,0.09934183955192566,0.016396503895521164,1.0,8234.0,0,0.7097063064575195,549;743;647;738,711,True,,"v4.0-K[2,6]-phiapprox",convex
10116,0.022591987624764442,8.72661894391058e-06,0.17410790920257568,0.8209385871887207,3.6440248489379883,0.02198522910475731,0.04686412215232849,,,,,,0.012670092284679413,0.03441180661320686,0.005819663405418396,8.064928933015914e-12,2.8718872272293083e-05,1.3645382750837598e-05,0.1229974627494812,0.22299259901046753,0.02531038224697113,0.6641309261322021,0.9799416065216064,0.08422373235225677,2.173163890838623,4.901996612548828,0.7471092343330383,3.646867980933166e-06,0.046807486563920975,0.013862477615475655,0.014537197537720203,0.08332771062850952,0.01834825612604618,1.0,6333.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10117,0.056127097457647324,8.714342584426049e-06,0.16252166032791138,0.5915014147758484,2.7509984970092773,0.008319719694554806,0.03949833661317825,,,,,,0.03714926168322563,0.0751594677567482,0.009872930124402046,2.5264754177634074e-10,2.8833148462581448e-05,1.324487675447017e-05,0.09707462787628174,0.22550508379936218,0.032931551337242126,0.34456735849380493,0.8287209272384644,0.12489750236272812,2.000253915786743,4.234034061431885,0.7043119668960571,2.774542963379645e-06,0.021057073026895523,0.006655637640506029,0.0174531452357769,0.06075230613350868,0.011392074637115002,1.0,9255.0,0,0.7097063064575195,549;743;647;738,715,True,,"v4.0-K[2,6]-phiapprox",convex
10120,0.013178941793739796,8.405269909417257e-06,0.11042073369026184,0.9499564170837402,3.599876880645752,0.04936499148607254,0.032898131757974625,,,,,,0.007029150612652302,0.02013300731778145,0.0034447135403752327,2.9328383471805e-11,2.788938036246691e-05,1.4392073353519663e-05,0.05267152562737465,0.17871886491775513,0.032746970653533936,0.887731671333313,0.9991820454597473,0.032829660922288895,2.874469518661499,4.35551643371582,0.39229846000671387,0.012152428738772869,0.08597028255462646,0.01898970827460289,0.0088227903470397,0.06056937202811241,0.013855320401489735,1.0,8565.0,0,0.7097063064575195,549;743;647;738,715,True,,"v4.0-K[2,6]-phiapprox",convex
10121,0.020971637219190598,8.429296940448694e-06,0.3204205334186554,0.7611334919929504,2.3651187419891357,0.007626871112734079,0.0754324197769165,,,,,,0.01261194609105587,0.03079640120267868,0.004936736077070236,8.893762115658177e-11,2.720674456213601e-05,1.3976679838378914e-05,0.245468407869339,0.3932740092277527,0.03789804130792618,0.5522507429122925,0.9551580548286438,0.10645000636577606,2.0000314712524414,2.9753355979919434,0.3114504814147949,2.9125396849849494e-07,0.023417135700583458,0.007906241342425346,0.024417832493782043,0.12860697507858276,0.027609745040535927,1.0,9708.0,0,0.7097063064575195,549;743;647;738,711,True,,"v4.0-K[2,6]-phiapprox",convex
10125,0.0251406729221344,8.64838239067467e-06,0.3153683543205261,0.6383038759231567,2.698803663253784,0.008340329863131046,0.03695782646536827,,,,,,0.017331423237919807,0.033496275544166565,0.004244956187903881,1.270883537296541e-10,2.7712412702385336e-05,1.3606385437014978e-05,0.24511533975601196,0.38742753863334656,0.03683389723300934,0.42325058579444885,0.8462581634521484,0.10933833569288254,2.0011165142059326,3.5668091773986816,0.47857967019081116,4.4003086259181146e-06,0.023021211847662926,0.007319232914596796,0.007983577437698841,0.07146171480417252,0.017353471368551254,1.0,8418.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10126,0.047138817608356476,8.842109309625812e-06,0.16109268367290497,0.9140658974647522,4.1439032554626465,0.031545355916023254,0.04086019843816757,,,,,,0.017465652897953987,0.0811021625995636,0.016716688871383667,3.6513576884278365e-11,2.9101000109221786e-05,1.411626726621762e-05,0.09005534648895264,0.21888360381126404,0.03387366235256195,0.8064404726028442,0.9988709092140198,0.05653977394104004,2.9209985733032227,5.505654335021973,0.6499172449111938,0.006940252613276243,0.058366719633340836,0.01335952989757061,0.018260683864355087,0.06614046543836594,0.012417813763022423,1.0,5565.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10128,0.04461110383272171,8.379081009479705e-06,0.2381781041622162,0.4609749913215637,2.505969285964966,0.012405786663293839,0.12560181319713593,,,,,,0.014726903289556503,0.07811315357685089,0.018055960536003113,1.1609754269059636e-09,2.793276507873088e-05,1.1178762179042678e-05,0.09648576378822327,0.370238721370697,0.07157809287309647,0.19176703691482544,0.7375569343566895,0.14130845665931702,2.000044107437134,3.6293654441833496,0.529671847820282,6.041327196726343e-06,0.03181885555386543,0.010074983350932598,0.04802277311682701,0.19743400812149048,0.03830450400710106,1.0,6257.0,0,0.7097063064575195,549;743;647;738,705,True,,"v4.0-K[2,6]-phiapprox",convex
10130,0.011650131084024906,8.4294542830321e-06,0.21984156966209412,0.6183582544326782,2.2787420749664307,0.0034483897034078836,0.05238776281476021,,,,,,0.008148114196956158,0.015160832554101944,0.0017763031646609306,1.7500886295707119e-09,2.7588796001509763e-05,1.2790786058758385e-05,0.10850280523300171,0.34185725450515747,0.05937784165143967,0.4228008985519409,0.8069373369216919,0.09885915368795395,2.000013828277588,2.7854466438293457,0.2487875074148178,7.876790846239601e-07,0.010559082962572575,0.003583129495382309,0.00764094153419137,0.10712555050849915,0.027888603508472443,1.0,9460.0,0,0.7097063064575195,549;743;647;738,713,True,,"v4.0-K[2,6]-phiapprox",convex
10135,0.032427623867988586,8.44348414830165e-06,0.22898028790950775,0.6725881099700928,2.584648609161377,0.04393712058663368,0.06963355839252472,,,,,,0.016470205038785934,0.04940040782094002,0.008774170652031898,3.084551017384918e-11,2.702363235584926e-05,1.3605942513095215e-05,0.06971954554319382,0.3355568051338196,0.07047203928232193,0.4219425320625305,0.9077702760696411,0.12484820932149887,2.0000109672546387,3.5278263092041016,0.4846494495868683,0.010646375827491283,0.07871106266975403,0.01764526031911373,0.028661273419857025,0.11372324824333191,0.02204018644988537,1.0,5535.0,0,0.7097063064575195,549;743;647;738,704,True,,"v4.0-K[2,6]-phiapprox",convex
10137,0.06029179319739342,8.76380545378197e-06,0.17550621926784515,0.8359720706939697,3.2053539752960205,0.0134778693318367,0.02608077973127365,,,,,,0.03452771529555321,0.08720576763153076,0.01364844385534525,3.0545835305595403e-10,2.816298365360126e-05,1.6264841178781353e-05,0.1261531114578247,0.22152528166770935,0.024903923273086548,0.6626051664352417,0.9948975443840027,0.09494958072900772,2.0015108585357666,4.586457252502441,0.7645202875137329,3.0164592317305505e-05,0.0294257290661335,0.00841042771935463,0.00979285966604948,0.043997760862112045,0.009211484342813492,1.0,7502.0,0,0.7097063064575195,549;743;647;738,718,True,,"v4.0-K[2,6]-phiapprox",convex
10140,0.03243586793541908,8.776318281888962e-06,0.1689537614583969,0.6698305606842041,2.2989401817321777,0.025905795395374298,0.0478932224214077,,,,,,0.022092744708061218,0.04455503448843956,0.005861919838935137,4.718627918953722e-11,2.8387024940457195e-05,1.531125781184528e-05,0.0907575786113739,0.24298730492591858,0.037915050983428955,0.3876053988933563,0.9391564130783081,0.14624780416488647,2.000120162963867,2.926440477371216,0.3150004744529724,4.941237421007827e-05,0.05301458016037941,0.014817091636359692,0.019866639748215675,0.08043962717056274,0.015818428248167038,1.0,8023.0,0,0.7097063064575195,549;743;647;738,715,True,,"v4.0-K[2,6]-phiapprox",convex
10141,0.02288631722331047,8.29610235086875e-06,0.22144760191440582,0.8892109394073486,2.4172115325927734,0.02160620130598545,0.054844930768013,,,,,,0.01396775059401989,0.03310937434434891,0.005125666968524456,1.639294533450908e-10,2.74733411060879e-05,1.1466982869023923e-05,0.15541622042655945,0.2845434248447418,0.03354238346219063,0.7416364550590515,0.9997941851615906,0.07651069760322571,2.0000150203704834,3.003406047821045,0.31801092624664307,5.071069608675316e-05,0.047736700624227524,0.01398422010242939,0.017476359382271767,0.09172013401985168,0.019548889249563217,1.0,8536.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
10142,0.033160217106342316,8.691379662195686e-06,0.19137360155582428,0.9327154755592346,3.7185006141662598,0.018833624199032784,0.03357094153761864,,,,,,0.015790970996022224,0.05478960648179054,0.01066173892468214,6.902708959977133e-11,2.8182217647554353e-05,1.5019611964817159e-05,0.11159330606460571,0.2497175633907318,0.03564666211605072,0.8377963304519653,0.9999083876609802,0.04889318346977234,2.602384567260742,4.838291168212891,0.588175356388092,0.00036344348336569965,0.03684941679239273,0.010085207410156727,0.011389565654098988,0.05667100474238396,0.011748040094971657,1.0,5487.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10143,0.04183420538902283,8.482294106215704e-06,0.15287795662879944,0.8366263508796692,2.8719139099121094,0.009299974888563156,0.052351731806993484,,,,,,0.025283899158239365,0.05772523209452629,0.008524904027581215,4.840789435966997e-10,2.7834263164550066e-05,1.2760933714162093e-05,0.07974830269813538,0.21543550491333008,0.03427409008145332,0.6681746244430542,0.9903671145439148,0.08967777341604233,2.000779151916504,3.751646041870117,0.4998929500579834,1.1567188948902185e-06,0.023919610306620598,0.007576024625450373,0.02609354257583618,0.07890155911445618,0.013549888506531715,1.0,8656.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10145,0.042454157024621964,8.421171514783055e-06,0.1383940428495407,0.8862149715423584,3.458549737930298,0.014463239349424839,0.08132386952638626,,,,,,0.015694037079811096,0.07110370695590973,0.01452892366796732,5.744926201423084e-10,2.779654460027814e-05,1.1703354175551794e-05,0.050749775022268295,0.2268666923046112,0.04709745943546295,0.7414306402206421,0.9983223676681519,0.07505517452955246,2.0162267684936523,4.678750991821289,0.7150583267211914,1.756632627802901e-06,0.033691491931676865,0.010120644234120846,0.04552684351801872,0.12047773599624634,0.01917041465640068,1.0,7494.0,0,0.7097063064575195,549;743;647;738,713,True,,"v4.0-K[2,6]-phiapprox",convex
10147,0.04485829919576645,8.330809578183107e-06,0.14219653606414795,0.8885074257850647,3.6371963024139404,0.011069854721426964,0.0444810576736927,,,,,,0.022720886394381523,0.06832350790500641,0.012140912003815174,4.802678810200689e-10,2.7765388949774206e-05,1.1195684237463865e-05,0.08100709319114685,0.204947829246521,0.03275473415851593,0.755111813545227,0.9976085424423218,0.07065276056528091,2.194098949432373,5.019465923309326,0.7763116359710693,9.630126442061737e-06,0.027073998004198074,0.008314099162817001,0.02118087187409401,0.0675063505768776,0.012131310999393463,1.0,8381.0,0,0.7097063064575195,549;743;647;738,716,True,,"v4.0-K[2,6]-phiapprox",convex
10148,0.011395607143640518,8.468718988297042e-06,0.2471209615468979,0.7116929888725281,2.397716999053955,0.0026599497068673372,0.06751595437526703,,,,,,0.007752247154712677,0.015698444098234177,0.0020778016187250614,2.859387171483263e-10,2.7703572413884103e-05,1.2720218364847824e-05,0.1755158007144928,0.32653185725212097,0.037919189780950546,0.5122094750404358,0.8919111490249634,0.09959319233894348,2.000005006790161,3.152350664138794,0.3597443103790283,5.5495046780151824e-08,0.009000983089208603,0.003240494057536125,0.012549946084618568,0.13501214981079102,0.03435303270816803,1.0,8953.0,0,0.7097063064575195,549;743;647;738,705,True,,"v4.0-K[2,6]-phiapprox",convex
10149,0.017428748309612274,8.48426680022385e-06,0.3332451283931732,0.7439465522766113,2.4044249057769775,0.006070098839700222,0.040341638028621674,,,,,,0.012537967413663864,0.022334570065140724,0.0025143632665276527,5.4449899450359496e-11,2.7546391720534302e-05,1.3743153431278188e-05,0.26885196566581726,0.39902564883232117,0.03323836624622345,0.5379679799079895,0.9277872443199158,0.10136093944311142,2.000005006790161,3.093154191970825,0.3455975651741028,1.8074888430419378e-06,0.018283570185303688,0.0059587606228888035,0.009665032848715782,0.07661812007427216,0.018154893070459366,1.0,8558.0,0,0.7097063064575195,549;743;647;738,713,True,,"v4.0-K[2,6]-phiapprox",convex
10150,0.03846357762813568,8.52221273817122e-06,0.15193487703800201,0.760330080986023,2.4298629760742188,0.054571352899074554,0.04188082739710808,,,,,,0.021596286445856094,0.0569191500544548,0.009667204692959785,3.1313512893760276e-10,2.7864878575201146e-05,1.3480028428602964e-05,0.0640673115849495,0.24158975481987,0.04748489335179329,0.5324199795722961,0.9697637557983398,0.11892088502645493,2.0001158714294434,3.1401777267456055,0.36566439270973206,0.02046520821750164,0.08997043967247009,0.017928021028637886,0.015768244862556458,0.06922155618667603,0.01392858475446701,1.0,9242.0,0,0.7097063064575195,549;743;647;738,715,True,,"v4.0-K[2,6]-phiapprox",convex
10151,0.02511453442275524,8.64035973791033e-06,0.2223573625087738,0.8093876838684082,3.505790948867798,0.029723644256591797,0.03077641874551773,,,,,,0.014954138547182083,0.036886733025312424,0.006011298857629299,7.96631871580189e-10,2.7933663659496233e-05,1.4711190488014836e-05,0.17153778672218323,0.2669227719306946,0.024328438565135002,0.65318763256073,0.9818270206451416,0.08865036815404892,2.0006585121154785,5.016963005065918,0.9574218392372131,0.0002206431672675535,0.059589192271232605,0.016499748453497887,0.006410147063434124,0.057421229779720306,0.01361551508307457,1.0,3248.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10152,0.027528516948223114,8.468665328109637e-06,0.20020362734794617,0.690800666809082,2.4828624725341797,0.03210899606347084,0.0373227521777153,,,,,,0.020101020112633705,0.03620386868715286,0.004186158534139395,1.0534609296009023e-10,2.697525815165136e-05,1.491212606197223e-05,0.10757523775100708,0.2765899896621704,0.041437048465013504,0.4669934809207916,0.9169291853904724,0.11758439242839813,2.000018358230591,3.263782262802124,0.40757542848587036,0.0017698184819892049,0.060067981481552124,0.015168217942118645,0.010751021094620228,0.06679846346378326,0.015146085061132908,1.0,5692.0,0,0.7097063064575195,549;743;647;738,719,True,,"v4.0-K[2,6]-phiapprox",convex
10154,0.05160903185606003,8.416288437729236e-06,0.20386116206645966,0.6921830773353577,2.33974552154541,0.011284398846328259,0.04412441700696945,,,,,,0.03386114165186882,0.07050718367099762,0.009631629101932049,9.324274685695855e-10,2.7377567676012404e-05,1.2709724614978768e-05,0.07206623256206512,0.3259125351905823,0.06612873822450638,0.43495073914527893,0.9441342353820801,0.1347220242023468,2.000023603439331,2.9933719635009766,0.3329355716705322,2.0232189854141325e-05,0.027967307716608047,0.008619253523647785,0.01676243729889393,0.07090715318918228,0.014004353433847427,1.0,7551.0,0,0.7097063064575195,549;743;647;738,717,True,,"v4.0-K[2,6]-phiapprox",convex
10155,0.03252575546503067,8.593878192186821e-06,0.2426576465368271,0.6649124622344971,3.18731689453125,0.007169278338551521,0.08760114014148712,,,,,,0.015480870380997658,0.05148574337363243,0.009625031612813473,1.8211293584258215e-11,2.8514810765045695e-05,1.2813101420761086e-05,0.188117116689682,0.2990778684616089,0.02742817997932434,0.4740210473537445,0.8596094846725464,0.09892737120389938,2.000058650970459,4.700687408447266,0.7981564402580261,7.132618407013069e-07,0.022460879758000374,0.007703857030719519,0.038864415138959885,0.14085006713867188,0.025939496234059334,1.0,7150.0,0,0.7097063064575195,549;743;647;738,713,True,,"v4.0-K[2,6]-phiapprox",convex
