participant_id,start_0,start_1,start_2,start_3,start_4,start_5,start_6,start_7,start_8,start_9,start_10,start_11,start_12,start_13,start_14,start_15,start_16,start_17,start_18,start_19,start_20,start_21,start_22,start_23,start_24,start_25,start_26,start_27,start_28,start_29,start_30,start_31,start_32,start_33,start_34,start_35,start_36,start_37,start_38,start_39,start_40,start_41,start_42,start_43,start_44,start_45,start_46,start_47,start_48,start_49
10087,401.2087,399.3042,399.3042,399.30423,401.57178,401.57178,399.3042,399.3042,401.57178,401.20874,399.3042,400.20166,404.76187,399.3042,400.20166,400.20166,400.20166,401.57178,401.20874,401.20874,401.20874,399.30423,401.57178,401.57178,401.20874,404.76187,400.20166,405.1477,405.1477,400.20166,399.30423,399.30423,401.20874,401.57178,404.76187,401.57178,401.20874,405.1477,401.20874,404.76187,401.57178,400.20166,401.20874,399.3042,399.30423,399.30423,405.1477,405.1477,401.57178,401.57178
10088,337.69653,338.83905,337.69653,338.83902,338.477,612.59436,338.83902,337.69653,612.59436,337.69653,338.83902,338.47702,337.69653,338.83902,573.5544,585.07336,340.0576,337.6965,337.69653,552.5733,337.6965,375.6348,375.6348,338.47653,337.69653,337.6964,585.07324,338.477,338.477,340.0576,338.83905,338.83905,337.6965,337.69644,337.69653,337.69653,337.69653,338.47702,337.6964,337.69653,338.83902,340.0576,337.69653,338.83902,337.6964,338.83905,338.477,338.477,337.69653,552.5733
10089,384.50055,384.50055,384.50055,384.50055,384.50055,427.62704,384.50055,384.50055,384.50055,434.47412,384.50055,437.56552,434.47412,384.50055,427.62704,427.62704,384.50055,384.50055,434.47418,434.47412,434.47418,384.50055,434.47412,434.47412,434.47412,435.3576,384.50055,438.3826,438.3826,384.50055,384.50055,384.50055,434.47412,384.50055,384.50055,384.50055,434.47418,438.3826,384.50055,435.3576,434.47418,384.50055,434.47412,384.50055,384.50055,384.5005,438.3826,438.3826,434.47412,434.47418
10090,789.7023,789.69916,789.7023,789.8935,774.3758,774.3758,789.7023,774.6191,774.8208,774.3758,789.69916,789.7023,774.8208,789.7086,774.3389,774.3758,789.7086,789.7087,789.7023,774.3758,789.7023,774.3389,774.3758,789.69916,789.69916,789.8071,774.3758,789.7023,789.7023,789.7086,789.7023,789.69916,789.7002,789.7004,789.7023,774.3758,789.7023,789.7023,789.7013,789.82983,774.3758,789.7086,789.7023,789.7086,789.7023,774.3389,789.7023,789.7023,789.69916,774.3758
10092,421.9075,418.84784,418.8479,418.8479,418.84796,438.25784,418.8479,438.25784,438.7787,418.84796,418.84793,438.25784,438.77872,418.8479,418.84787,418.8479,418.84796,418.8479,421.9075,418.8479,418.84796,418.8479,438.25784,438.25784,421.9075,438.77872,418.84787,438.77872,438.77872,418.84796,418.84796,418.8479,438.25784,418.84796,418.8479,421.1766,438.25784,438.7787,438.25784,438.77872,438.25784,418.84796,438.25784,418.84796,418.8479,418.848,438.77872,438.77872,438.25784,438.25784
10093,545.8914,781.48224,545.8914,782.1645,566.04626,566.04626,545.8915,566.04626,574.2999,566.0462,781.45624,574.2999,566.04626,545.8914,574.64465,574.64465,574.64465,577.7451,545.8914,566.04626,566.0462,545.8915,566.04626,545.8914,566.04626,566.04626,566.04626,545.8915,574.2999,545.8914,566.04626,545.8914,566.04626,566.04626,566.04626,566.04626,566.0462,566.04626,566.0462,566.04626,781.48224,574.64465,566.04626,545.8914,545.8915,545.8914,574.2999,781.45624,1398.5309,545.8914
10094,587.5785,587.57837,587.5785,778.8757,596.84827,596.84827,587.5785,600.96295,596.8482,587.5785,778.2143,596.8482,587.57837,587.5785,596.84827,596.8482,596.84827,587.5785,587.5785,587.57837,587.5785,587.5785,587.5785,596.84827,587.5785,600.96295,596.84827,601.58124,778.22034,596.8482,587.5785,587.5785,587.57837,587.5785,587.5785,587.5785,587.5785,601.5812,778.2143,600.96295,587.5785,596.8482,587.5785,587.57837,587.5785,587.5785,601.58124,778.22034,587.5785,587.57837
10095,521.5916,486.8959,486.89587,782.1615,521.5916,521.5916,486.8959,521.5916,521.5916,521.5916,486.8959,521.5916,521.5916,486.89594,498.05957,486.8959,486.89594,521.5916,521.5916,521.5916,521.5916,486.89594,521.5916,521.5916,521.5916,521.5916,521.5916,521.5916,521.5916,486.89594,521.5916,486.8959,521.5916,521.5916,521.5916,486.8959,521.5916,521.5916,521.5916,521.5916,521.5916,486.8959,521.5916,486.8959,486.8959,486.89594,521.5916,521.5916,521.5916,521.5916
10097,492.80774,525.9584,492.80774,787.65204,525.9584,525.9584,786.8568,525.0272,492.80774,492.80777,525.9584,492.80774,525.0272,492.80774,511.34955,525.9584,492.80774,492.80777,492.80774,492.80774,492.80777,492.80774,492.80777,525.9584,492.80777,525.0272,492.8078,528.49615,528.49615,492.80774,525.9584,492.80777,492.8078,492.80777,525.0273,492.80777,492.80777,528.49615,492.80774,525.0272,492.80777,492.80777,525.9584,492.80774,492.8078,492.80777,528.49615,528.49615,492.80774,525.9584
10098,399.07245,400.02664,396.79742,394.69757,400.02664,400.02664,394.69754,394.69757,396.797,399.07248,400.02664,396.797,394.69757,394.69757,396.797,400.02664,394.69757,400.02664,394.69754,399.07248,399.07248,394.69757,400.02664,400.02664,399.07248,402.43985,400.02664,403.51157,403.51157,394.69757,400.02664,394.69757,399.07248,400.02664,399.07248,394.69757,399.07248,403.51157,399.07248,402.4399,400.02664,396.79697,399.07248,394.69757,399.07248,394.69757,403.51157,403.51157,400.02664,400.02664
10099,476.57373,731.0912,436.64777,784.35126,455.94153,477.74875,436.64777,477.3297,455.94153,476.57373,436.64777,477.74875,477.3297,731.0912,455.94153,455.94153,455.94153,476.57373,476.57373,476.57373,476.57373,436.64777,476.57373,477.74875,476.57373,477.3297,455.94153,478.47437,478.47437,436.64777,436.64777,436.64777,436.64777,476.57373,477.3297,436.64777,476.57373,478.47437,476.57373,477.3297,436.64777,455.94153,476.57373,436.64777,476.5738,436.64777,478.47437,478.47433,476.57373,476.57373
10101,411.96164,411.4228,411.4228,411.93,414.57117,414.5712,411.92993,411.96164,410.9155,411.4228,411.4228,411.4228,411.9617,411.92993,410.9155,410.9155,410.9155,411.4228,411.4228,411.4228,411.4228,411.93,411.4228,411.4228,411.4228,411.9617,414.57117,411.4228,415.11328,410.91623,411.4228,411.4228,411.4228,411.4228,411.9617,411.4228,411.4228,415.11328,411.4228,411.96164,415.11264,413.3043,411.4228,410.9155,411.4228,410.91623,415.11328,415.11337,411.4228,411.4228
10102,484.9789,475.07794,475.07794,786.55273,475.07794,484.25357,475.07794,501.07434,501.70166,475.0779,475.0779,501.70178,501.07434,475.07794,484.25357,484.25357,484.25363,475.0779,475.07794,475.07794,475.07794,475.07794,501.0744,475.07794,475.07794,501.07434,484.25357,501.70166,501.70178,484.25357,475.0779,475.0779,475.0779,475.07794,501.0744,475.07794,475.07794,501.70166,475.07794,501.0744,484.25357,484.25357,475.07794,475.0779,475.07794,475.07794,501.70166,501.70166,475.0779,475.07794
10103,335.26544,335.24246,335.24246,335.26544,335.24246,611.90125,335.24246,335.26544,599.5037,335.24246,335.24246,335.26544,359.00858,341.66876,341.66876,611.90125,341.66876,335.24246,335.24246,341.6688,335.24246,406.9139,406.91385,335.26544,335.24246,337.73096,611.9012,335.26544,337.73096,341.66876,335.24246,335.24246,335.24246,335.24246,337.73096,335.24246,335.24246,337.73096,335.24246,337.73096,337.73096,341.6688,335.24246,341.66876,335.24246,341.6688,337.73096,337.73096,335.24246,406.9138
10104,580.29456,580.29456,580.29456,785.4667,580.29456,587.6024,580.29456,600.3695,600.54926,580.29456,784.79254,587.6024,600.3695,580.29456,587.6024,580.29456,580.29456,580.29456,580.29456,580.29456,580.29456,580.29456,587.6024,580.29456,580.29456,600.3695,580.29456,600.54926,784.7956,580.29456,580.29456,580.29456,580.29456,580.29456,600.36957,580.29456,580.29456,600.54926,580.29456,600.3695,600.36957,587.6024,580.29456,587.6024,580.29456,580.29456,600.54926,784.7956,580.29456,580.29456
10106,,505.1032,505.10318,789.85046,519.9643,519.9643,505.1032,544.8428,545.17334,505.10318,505.10318,545.17334,544.8428,505.1032,519.9643,519.9643,519.9643,505.1032,505.10315,505.1032,519.96423,505.1032,505.1032,505.1032,505.10315,544.8428,519.9643,545.17334,545.17334,505.1032,505.1032,505.10318,505.10315,505.1032,505.1032,505.1032,505.1032,545.17334,505.1032,544.8428,505.10315,519.9643,505.1032,505.1032,519.9643,505.10315,545.17334,789.08154,505.1032,789.08966
10107,444.4354,440.0031,435.66467,435.66476,440.00317,435.6648,435.66476,440.00314,440.00317,435.66476,440.00314,440.00314,442.7305,435.66476,440.00314,440.0031,440.0031,444.4354,444.4354,444.4354,444.4354,435.66476,444.4354,,435.6648,446.40344,440.00314,446.40344,446.40344,440.00314,440.0031,435.66476,440.00317,444.4354,448.08707,440.00317,444.4354,446.40344,441.5958,446.40344,441.5958,440.00314,444.4354,440.0031,444.4354,440.00314,446.40344,446.40344,444.4354,442.73044
10109,432.60715,422.94614,422.94614,422.94614,434.32,434.32,422.94614,432.60715,434.32,432.60715,432.60715,434.32,432.60715,422.94614,437.33136,437.33136,437.33136,432.60715,432.60715,432.60715,432.60715,422.94614,432.6072,434.32,432.60715,432.60715,434.32,434.32,434.32,437.33136,432.60715,422.94617,432.60715,788.9211,432.60715,432.6072,432.60715,434.32,432.6072,432.60715,432.6072,437.33136,432.60715,422.94617,432.6072,422.94614,434.32,434.32,914.0385,434.32
10110,432.60715,422.94614,422.94614,422.94614,434.32,434.32,422.94614,432.60715,434.32,432.60715,432.60715,434.32,432.60715,422.94614,437.33136,437.33136,437.33136,432.60715,432.60715,432.60715,432.60715,422.94614,432.6072,434.32,432.60715,432.60715,434.32,434.32,434.32,437.33136,432.60715,422.94617,432.60715,788.9211,432.60715,432.6072,432.60715,434.32,432.6072,432.60715,432.6072,437.33136,432.60715,422.94617,432.6072,422.94614,434.32,434.32,914.0385,434.32
10111,603.828,603.828,630.1298,783.27203,630.55774,630.55774,603.828,631.5571,625.73303,630.1298,782.662,630.55774,631.5571,603.828,625.73303,630.55774,625.7331,630.1298,603.828,630.1299,630.1298,603.828,603.828,630.1298,630.1298,631.5571,630.55774,631.9592,782.6638,625.73303,630.1298,603.828,630.1298,630.1298,631.5571,630.1298,630.1298,631.9592,782.6638,631.5571,630.1298,625.7331,630.1298,782.677,630.1298,603.828,631.9592,782.6638,630.1298,630.1298
10112,558.6262,585.5236,585.5236,776.67676,528.6976,528.6975,528.6976,558.6262,528.6975,558.6262,775.9938,585.5239,528.6976,528.6975,528.6976,585.52374,528.6976,528.6975,528.6975,528.6976,585.5236,528.6975,528.6976,528.69763,528.6975,528.6976,585.52405,558.6262,776.00464,528.69763,585.5236,528.6976,528.6976,585.5236,528.69763,585.5236,585.5236,589.45483,528.6976,528.6976,528.6976,528.6976,558.6262,528.6975,528.6976,528.6976,589.45483,776.00464,585.5236,585.5236
10113,764.54456,764.51324,764.51324,764.6289,764.54456,764.54456,764.51324,764.54456,764.54443,761.3341,764.51324,764.54456,764.54456,764.51324,764.51324,757.4872,764.51324,764.54456,764.54456,757.4872,764.54456,751.0709,757.4872,764.54456,764.54456,764.5734,764.54456,764.54456,764.54456,764.51324,764.5445,764.51324,764.54456,764.54456,764.54456,764.54456,764.5735,764.54456,764.54456,764.57355,761.384,764.51324,764.54456,764.51324,764.54456,764.51324,764.54456,764.54456,764.54456,751.0709
10114,544.95013,544.95013,544.95013,778.86957,544.95013,562.99786,544.95013,544.95013,562.99786,545.15466,778.1864,544.95013,571.7477,544.95013,562.99786,562.99786,544.95013,544.95013,544.95013,544.95013,544.95013,544.95013,544.95013,544.95013,544.95013,571.7477,544.95013,544.95013,545.1546,544.95013,544.95013,544.95013,544.95013,544.95013,736.33215,544.95013,544.95013,544.95013,544.95013,571.7477,544.95013,544.95013,544.95013,544.95013,544.95013,544.95013,574.90265,778.1709,544.95013,544.95013
10115,434.1846,434.4826,434.1846,418.71417,419.01517,434.4826,418.71417,434.18463,419.01514,434.1846,434.1846,420.42673,439.61752,418.71423,419.01514,434.4827,419.01517,434.1846,434.1846,434.1846,434.1846,418.71417,434.1846,434.4827,418.71423,439.61752,434.4826,419.01517,439.8695,419.01514,434.1846,418.71423,418.71417,434.1846,439.61752,434.1846,434.1846,439.8695,418.71423,439.61752,434.1846,419.01556,434.1846,418.71423,434.1846,418.71417,439.8695,439.8695,434.18454,434.1846
10116,448.98175,448.98175,448.98175,788.74603,449.71414,449.71414,454.87097,448.98175,449.71414,448.98175,449.71414,449.71414,448.9818,454.871,451.0013,451.0013,451.0013,448.9818,448.98175,448.9818,448.98175,454.871,448.9818,448.98175,448.9818,448.98175,449.71414,449.71414,449.71414,451.0013,448.98175,449.71414,448.9818,448.98175,448.98175,448.9818,448.9818,449.71414,448.9818,448.98175,448.9818,451.0013,448.98175,451.0013,448.98175,451.0013,449.71414,449.71414,448.98175,448.98175
10117,299.76147,299.76147,299.76147,299.76147,311.4725,311.47247,338.47083,341.13287,644.9983,299.76147,299.76147,345.0512,341.13287,299.76147,480.69315,480.69946,299.76147,299.76147,299.76147,342.71082,299.76147,338.47073,338.47083,299.76147,299.76147,341.13287,311.47244,345.0512,345.0512,299.76147,299.76147,299.76147,299.76147,299.76147,341.13287,299.76147,299.76147,345.0512,299.76147,345.0505,299.76147,311.47247,299.76147,299.76147,299.76147,338.47076,345.0512,345.0512,299.76147,338.47076
10119,678.2829,650.8894,650.88934,789.8693,678.994,675.44653,650.8894,678.2829,678.994,650.8894,789.3484,678.994,678.2829,650.88934,675.44653,675.44653,789.36456,789.3484,678.2829,650.88934,650.88934,650.8894,650.8894,650.8894,650.88934,678.2829,675.44653,789.3484,789.3484,675.44653,650.88934,650.8894,678.2829,650.8894,678.2829,650.8894,650.88934,678.994,789.3484,789.3484,678.2829,675.44653,650.8894,789.36456,650.8894,650.8894,678.994,789.3484,650.8894,650.8894
10120,461.00082,461.00082,461.00082,785.453,462.8774,462.8774,464.2272,461.29968,463.1432,461.00082,461.00082,462.8774,461.2997,464.2272,465.9912,462.8774,465.9912,461.00082,461.00082,461.00082,461.00082,464.22717,461.00082,462.8774,461.00082,461.29968,462.8774,463.1432,463.1432,465.9912,461.00082,461.00082,461.00082,461.00082,461.2997,461.00082,461.00082,463.1432,461.00082,461.29968,461.00082,465.9912,461.00082,464.22717,461.00082,464.22714,463.1432,463.1432,461.00082,461.00082
10121,530.3318,530.3318,530.3318,781.0671,530.3318,547.18274,530.3318,579.20325,579.57446,530.3317,780.3594,547.18274,579.20325,530.3317,547.18274,547.1827,547.1827,530.3317,530.3317,530.3318,547.18274,530.3318,547.1827,530.3317,530.3318,579.20325,547.18274,579.57446,780.36865,530.3318,530.3318,530.3318,547.1827,530.3318,547.1826,530.3318,530.3318,579.57446,530.3318,579.20325,530.3318,547.1827,530.3317,530.3318,547.18274,530.3318,579.57446,780.36865,530.3318,530.3317
10125,498.09607,455.69977,486.1907,787.64886,504.2623,455.6997,455.69983,498.09607,504.26233,455.69983,455.69983,504.26233,498.09607,455.69983,486.1907,486.1907,486.1907,455.69983,498.09607,455.69986,455.69977,455.69983,455.69977,455.69977,455.69983,498.09607,486.1907,504.26233,504.26233,455.69977,455.69983,455.69986,455.69977,786.8258,498.09607,455.6998,455.69977,504.26233,455.6998,498.09607,498.09607,486.1907,455.69977,455.69977,455.69983,455.69983,504.26233,504.26233,455.69977,455.69983
10126,350.69308,357.4897,350.69308,350.69308,350.69308,350.69308,357.4897,350.69308,645.73517,350.69308,351.90567,350.69308,350.69308,357.4897,357.4897,619.21295,357.4897,351.90527,350.69308,645.73517,351.90567,357.4897,350.69308,350.69308,350.69308,350.69308,350.69308,350.69308,350.69308,357.4897,350.69308,350.69308,350.69308,350.69308,350.69308,350.69308,350.69308,350.69308,350.69308,350.69308,350.69308,357.4897,350.69308,357.4897,350.69308,357.4897,350.69308,350.69308,350.69308,645.73517
10128,507.04138,507.04135,507.04135,774.4739,511.22754,507.04135,507.04135,541.8598,542.5179,507.04135,507.04135,511.22754,541.8598,507.04135,511.22754,511.22757,507.04135,507.04138,507.04138,507.04138,511.22775,507.04138,507.04138,511.2275,507.04138,541.8598,511.2275,507.04135,542.5179,511.2275,507.04135,507.04135,507.04135,507.04138,541.85986,507.0414,507.04135,542.5179,507.04138,541.8598,507.04135,511.22772,507.04138,773.7284,507.04138,507.04138,542.5179,773.73047,507.04135,507.04135
10130,596.28973,596.28973,632.2504,783.2719,635.68317,635.68317,596.28973,596.28973,627.7744,632.2504,782.67285,627.98987,634.2124,596.28973,627.7744,635.68317,627.7744,632.2504,596.28973,632.25037,632.2504,596.28973,632.2504,635.68317,632.2504,634.2124,635.68317,637.5302,782.6773,596.28973,632.2504,596.28973,596.28973,632.25037,596.28973,632.2504,632.2504,637.5302,782.6773,634.2124,596.28973,627.7744,596.28973,782.68097,632.2504,596.28973,637.5302,782.6773,596.28973,596.28973
10134,769.9871,769.9871,769.9871,770.1249,769.9871,762.4762,769.9977,769.9871,762.4762,762.4647,769.9871,769.9871,762.4647,769.9871,769.9939,762.4762,769.9977,769.9871,769.9871,762.4647,769.9871,762.46484,762.46484,769.9871,769.9871,770.09033,762.4762,769.9871,769.9871,769.99677,769.9871,769.9871,769.9871,769.9871,769.9871,769.9871,770.09033,769.9871,769.9871,770.09033,762.4763,769.9976,769.9871,769.9977,769.9871,769.9871,769.9871,769.9871,769.9871,762.4762
10135,476.35614,476.35614,476.35614,773.37244,476.35614,480.11545,476.35608,500.24747,500.2475,480.11545,476.35608,480.11542,500.24747,476.35608,480.11542,480.11542,480.11542,476.35608,476.35608,476.35614,480.11545,476.35608,476.35608,476.35608,480.11545,500.24747,476.35608,500.2475,500.24747,476.35608,476.35608,476.35608,480.11542,476.35608,500.24747,476.35608,476.35608,500.24747,480.11542,500.24747,476.35608,476.35614,476.35608,476.35608,476.35608,476.35608,500.2475,500.24747,476.35608,476.35608
10137,309.29544,313.8233,323.74603,309.29544,326.6303,590.34644,309.29544,309.77896,590.3458,323.74603,313.8233,313.8233,372.29373,309.29544,492.1449,493.1636,313.8233,323.74603,313.8233,372.29373,323.74603,372.29367,372.2935,309.29544,309.29544,324.5203,326.6303,326.74765,326.74765,313.8233,313.8233,309.29544,323.74606,323.74603,324.5203,323.74603,323.74606,326.74765,323.74603,326.74762,323.74603,313.8233,323.74603,313.8233,323.74603,372.29373,326.74765,326.74765,323.74603,323.74603
10139,677.6158,675.4894,657.3688,774.4919,677.6158,677.6158,657.3688,678.06805,678.06805,677.6158,774.0079,678.06805,678.0681,657.3688,675.4894,675.48944,774.01587,774.0078,677.6158,677.6158,677.6158,657.3688,677.6158,677.6158,677.6158,678.0681,675.4894,774.00934,774.00934,675.4894,657.3688,657.3688,677.6158,677.61584,677.6158,677.6158,774.00934,678.06805,774.00934,774.00934,678.06805,774.016,677.6158,774.016,675.4894,657.3687,678.06805,774.00934,657.3688,677.6158
10140,507.30878,507.7594,507.30878,785.4532,507.75943,507.75943,469.16327,507.30878,483.99323,507.30878,507.75943,483.7041,511.90753,469.16327,483.70404,507.76697,483.70416,507.7594,507.30878,507.30878,507.30878,469.1633,507.75943,507.75876,469.1633,511.90753,507.75943,512.28925,512.28925,469.16327,507.7594,469.1633,469.16327,507.75876,511.90753,507.7594,507.30878,512.28925,483.70416,511.90753,507.30878,483.70416,507.30878,469.1633,507.30878,469.16327,512.28925,512.28925,469.16327,469.16327
10141,500.42355,461.73776,461.73776,786.5519,461.73776,474.5893,461.73776,461.73776,474.58932,461.73776,461.73776,474.5893,474.7431,461.73776,474.5893,474.5893,474.5893,500.42355,,500.42352,461.73776,461.73776,500.4235,474.7431,461.73776,501.63483,474.7431,501.63483,501.63483,461.73776,461.73776,461.73776,500.42355,461.73776,501.63483,461.73776,500.42355,501.63483,474.5893,501.63483,474.5893,474.5893,461.73776,461.73776,474.5893,461.73776,501.63483,501.63483,474.5893,500.42355
10142,333.2738,336.0381,336.0381,336.0381,335.85843,615.74976,336.0381,334.14423,615.7492,333.2738,333.2738,335.85843,334.14423,336.0381,338.7555,611.28827,338.75546,333.2738,334.14423,335.85846,333.2738,336.03806,393.60947,335.85843,333.2738,334.14423,615.74976,336.76553,336.76553,338.7555,335.85843,336.0381,333.2738,333.2738,334.14423,335.85843,333.2738,336.76553,333.2738,336.76553,333.2738,338.75546,333.2738,336.03806,333.2738,336.03806,336.76553,336.76556,333.2738,346.12195
10143,367.11035,360.2131,360.2131,360.2131,380.3167,380.31668,360.2131,379.188,380.31668,379.18793,360.2131,380.3167,379.188,360.2131,365.8385,365.8385,365.8385,360.21307,379.18796,379.188,379.18793,360.2131,379.188,365.8385,379.188,379.18796,365.83813,380.3167,380.3167,360.2131,360.2131,360.2131,379.188,365.8385,379.188,379.18796,379.18796,380.31668,379.188,379.188,360.2131,365.8385,360.2131,360.2131,360.2131,360.2131,380.31668,380.31668,379.18796,682.4711
10145,366.9916,374.9087,366.9916,377.02826,366.99158,367.51114,377.02832,366.99158,367.51102,366.9916,367.51102,367.51102,366.99158,377.02826,374.9087,374.9087,374.9087,782.265,366.9916,366.9916,366.9916,377.02832,432.2092,367.51102,366.99158,366.9916,367.51102,367.51114,367.51102,374.9087,367.51102,367.51114,366.9916,366.9916,366.99158,366.99158,366.9916,367.51102,366.9916,366.99158,366.9916,374.9087,366.99158,374.9087,366.9916,374.9087,367.51102,367.51102,366.99158,610.4636
10147,342.42566,344.60535,344.26202,344.26205,342.42566,342.42566,344.26205,342.42566,632.4518,342.42566,344.2621,342.7361,342.42566,344.26205,344.60535,608.3919,344.60535,342.42566,342.42566,582.8849,342.42566,413.2354,413.2354,342.42566,342.42566,342.42566,342.42566,342.42566,342.42566,344.60535,344.26205,344.26205,342.42566,342.42566,342.42566,342.42566,342.42566,342.42566,342.42566,342.42566,344.26205,344.60535,342.42566,344.26205,342.42566,344.26205,342.7361,342.7361,342.42566,582.8849
10148,612.16425,612.1642,612.1642,774.4832,620.89545,620.89545,612.16425,620.5968,620.89545,612.1642,773.8744,620.89545,620.5968,612.16425,620.89545,620.89545,620.89545,612.1641,612.16425,612.16425,612.1641,612.1642,612.16425,620.89545,612.1642,620.5968,620.89545,622.6719,773.8774,620.89545,612.16425,739.67834,612.1642,612.16425,620.5968,612.1642,612.16425,622.6719,773.87726,620.5968,612.1642,620.89545,612.1642,773.89404,612.1642,612.1642,622.6719,773.8774,612.16425,612.1642
10149,580.03217,580.03217,580.03217,783.2692,606.0372,606.0372,580.03217,580.03217,606.0372,580.03217,782.6627,606.0372,580.03217,580.03217,606.0372,606.0372,606.0372,606.0372,580.03217,580.03217,580.03217,580.03217,580.03217,580.03217,580.03217,606.0372,606.0372,606.0372,782.66376,606.0372,580.03217,580.03217,580.03217,580.03217,580.03217,580.03217,580.03217,606.0372,782.66376,606.04974,580.03217,606.0372,580.03217,782.6631,580.03217,580.03217,606.04974,782.66376,580.03217,580.03217
10150,382.27444,407.771,407.71646,382.2744,407.771,407.771,382.2744,407.71646,388.6902,407.71646,407.71643,407.771,415.08212,382.2744,388.6902,407.771,388.6902,407.71646,407.71646,407.71643,407.71646,382.2744,407.71643,407.771,407.71646,415.08203,407.771,382.27444,415.11115,388.6902,388.6902,382.2744,407.71646,407.71646,415.08212,407.71643,407.71646,415.08203,407.71646,415.08212,382.2744,388.6902,407.71643,382.2744,407.71643,382.27444,415.11115,388.6902,407.71646,407.71646
10151,452.49924,434.5877,452.49924,436.81155,452.49924,452.49924,436.81155,452.49924,452.49924,436.81155,436.81155,452.49924,452.49924,436.81155,434.5877,434.5877,434.5877,452.49924,452.49924,452.49924,452.49924,434.5877,434.5877,452.49924,452.49924,452.49924,434.5877,452.49924,452.49924,434.5877,434.5877,436.81155,452.49924,452.49924,452.49924,452.49924,452.49924,452.49924,452.49924,452.49924,452.49924,434.5877,452.49924,434.5877,452.49924,434.5877,452.49924,452.49924,452.49924,452.49924
10152,518.7462,476.8888,518.7462,789.84906,518.7462,521.3684,476.8888,518.9927,521.65656,518.7462,521.36847,521.656,518.9927,476.88882,476.88882,521.36847,509.774,476.8888,518.7462,518.7462,518.7462,476.8888,518.7462,521.3684,518.7462,518.9927,518.7462,521.65656,521.65656,476.88882,521.3684,476.88882,518.7462,521.3684,518.9927,509.774,518.7462,521.65656,476.8888,518.9927,518.7462,476.88882,518.9927,509.774,518.7462,509.774,521.65656,521.65656,518.7462,521.36847
10154,469.70154,435.12076,435.12076,435.12076,441.20535,469.9278,435.12076,435.12073,469.9278,469.70154,435.12073,469.9278,473.3448,435.12073,439.7908,435.12073,439.7908,441.20486,469.70154,469.70154,469.70154,435.12073,435.12073,469.70154,435.12073,473.3448,435.12073,435.12073,473.62277,435.12073,435.12073,435.12073,435.12073,435.12076,473.3448,435.12073,469.70154,473.62277,435.12073,473.3448,435.12073,439.7908,435.12073,435.12076,469.70154,435.12073,473.62277,473.62277,441.2053,439.7908
10155,487.23447,465.29865,487.23447,783.2558,487.6237,487.62372,465.29865,465.29865,470.74594,487.23447,487.23447,487.62372,487.23447,465.29874,470.74585,487.6237,470.74594,487.23447,487.23447,487.23447,487.23447,465.29865,487.23447,487.6237,487.23447,487.23447,487.6237,487.62372,470.74594,470.7934,487.23447,470.7934,465.30557,487.23447,465.29865,487.23447,487.23447,487.6237,487.23447,470.79382,465.29865,470.7459,487.23447,470.7459,487.23447,470.74594,487.62372,487.62372,487.23447,487.23447
10156,343.76154,338.99377,338.99377,338.99377,343.76154,343.76154,338.99377,352.9033,343.76154,338.99377,338.99377,343.76154,352.9033,338.99377,343.76154,610.461,343.76154,338.99377,338.99377,376.10162,338.99377,376.10165,381.73224,338.99377,338.99377,352.9033,343.76154,343.76154,355.701,338.99377,338.99377,338.99377,338.99377,338.99377,352.9033,338.99377,338.99377,355.701,338.99377,352.9033,338.99377,343.76154,338.99377,338.99377,338.99377,338.99377,355.701,355.701,338.99377,376.1017
10157,434.86462,434.86462,434.86462,437.28058,435.55695,435.55695,435.8818,434.86496,434.70947,434.86496,435.55695,435.55682,439.52448,434.86496,434.70947,435.55695,435.55695,434.86496,434.86496,434.86496,434.86496,435.8818,434.86496,435.55682,434.86496,439.5245,435.55682,434.70947,434.86462,434.70926,434.86462,434.70926,434.86496,434.86462,439.5245,434.86496,434.86462,439.5245,434.86462,439.5245,434.86496,434.70947,434.86496,434.70947,434.86462,434.70947,440.2693,434.86496,434.86462,434.86462
10158,265.33035,265.33035,265.33035,265.33035,335.26773,319.82672,319.82672,319.82672,319.82672,268.98065,265.33035,335.26343,319.82672,265.33035,319.82672,335.26764,265.33035,274.36572,319.82672,319.82672,319.82672,319.82672,319.82672,274.36572,274.36572,280.4702,319.82672,280.88138,280.88138,265.33035,265.33035,265.33032,274.36572,274.36572,280.4702,319.82672,274.36572,280.88138,274.36572,280.4702,280.4702,265.33035,274.36572,265.33035,265.33035,319.82672,280.88138,280.88138,319.82672,319.82672
10159,383.87738,388.4756,384.60342,383.87738,384.60342,384.60342,389.58337,383.87738,384.60342,383.87738,383.87738,384.60342,383.87738,389.5833,388.4756,388.4756,388.4756,383.87738,383.87738,383.87738,383.87738,389.58337,383.87738,384.60303,383.87738,383.87738,384.60342,384.60342,384.60342,388.4756,384.60342,389.58337,383.87738,383.87738,383.87738,383.87738,383.87738,384.60342,383.87738,383.87738,384.60342,388.4756,383.87738,388.4756,383.87738,388.4756,384.60342,384.60342,384.60342,383.87738
