participant_id,alpha_pos,alpha_neg,phi,rho,capacity,kappa_total,kappa_share,epsilon,nll,aic,bic,aicc,pseudo_r2,alpha_pos_hdi_low,alpha_pos_hdi_high,alpha_pos_sd,alpha_neg_hdi_low,alpha_neg_hdi_high,alpha_neg_sd,phi_hdi_low,phi_hdi_high,phi_sd,rho_hdi_low,rho_hdi_high,rho_sd,capacity_hdi_low,capacity_hdi_high,capacity_sd,kappa_total_hdi_low,kappa_total_hdi_high,kappa_total_sd,kappa_share_hdi_low,kappa_share_hdi_high,kappa_share_sd,epsilon_hdi_low,epsilon_hdi_high,epsilon_sd,max_rhat,min_ess_bulk,num_divergences,min_bfmi,per_chain_ess_bulk,n_trials,converged,at_bounds,parameterization_version,kappa_parameterization
10229,0.018331779167056084,1.3050908819423057e-05,0.27137306332588196,0.7951540350914001,2.221817970275879,0.07850731909275055,0.09281796216964722,0.04074143245816231,,,,,,0.012950263917446136,0.024916866794228554,0.0031208095606416464,4.910269413294088e-10,4.3032421672251076e-05,1.8887423721025698e-05,0.15184126794338226,0.40201833844184875,0.06311429291963577,0.5923743844032288,0.984666109085083,0.10724614560604095,2.000048875808716,2.627983331680298,0.2040291279554367,0.019634410738945007,0.13547147810459137,0.030551476404070854,1.5094032050910755e-06,0.26835060119628906,0.09025699645280838,0.009664518758654594,0.0769447311758995,0.01836814545094967,1.0,8945.0,0,0.7246221303939819,629;502;539;601,707,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10234,0.023229165002703667,1.3234143807494547e-05,0.19415892660617828,0.8362558484077454,3.202291488647461,0.05873904749751091,0.1681988686323166,0.04109128564596176,,,,,,0.014117793180048466,0.034008678048849106,0.005350335501134396,4.527852814906197e-10,4.366564462543465e-05,2.029219103860669e-05,0.10778715461492538,0.26149454712867737,0.03832360357046127,0.6845555901527405,0.9854820966720581,0.08092501759529114,2.3342955112457275,4.189983367919922,0.4619129002094269,0.014151145704090595,0.10848872363567352,0.02559010498225689,3.876880782627268e-06,0.4521060287952423,0.14431460201740265,0.010895760729908943,0.07122103869915009,0.015996068716049194,1.0,8579.0,0,0.7246221303939819,629;502;539;601,708,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10235,0.012551584281027317,1.3274542652652599e-05,0.22201479971408844,0.8690263628959656,3.491332769393921,0.08963340520858765,0.3163864016532898,0.06840533763170242,,,,,,0.006043462082743645,0.02041955292224884,0.0038836239837110043,4.533834141451365e-10,4.308901043259539e-05,1.8392887795926072e-05,0.17267969250679016,0.2760597765445709,0.025678418576717377,0.7414312958717346,0.9958416223526001,0.07136331498622894,2.353818655014038,4.554566383361816,0.5844073295593262,0.032017335295677185,0.14864012598991394,0.030211729928851128,0.006142999976873398,0.615068793296814,0.16398146748542786,0.016705572605133057,0.12683677673339844,0.029946284368634224,1.0,7002.0,0,0.7246221303939819,629;502;539;601,720,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10236,0.040563829243183136,1.3210384167905431e-05,0.18258017301559448,0.8651096224784851,3.0192503929138184,0.05402412265539169,0.20408223569393158,0.05759497731924057,,,,,,0.018605273216962814,0.06398525834083557,0.011421585455536842,4.626437566379593e-10,4.217622336000204e-05,2.4648023099871352e-05,0.09824597835540771,0.2708650231361389,0.04252420738339424,0.6860363483428955,0.9998673796653748,0.09460469335317612,2.000379800796509,4.690569877624512,0.8798671364784241,0.011536216363310814,0.10352358222007751,0.025046220049262047,0.0001165182693512179,0.5077170133590698,0.15598930418491364,0.024138465523719788,0.0883995071053505,0.01641319878399372,1.0,3360.0,0,0.7246221303939819,629;502;539;601,718,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10239,0.034027907997369766,1.3130660590832122e-05,0.22352361679077148,0.7609909176826477,2.5848162174224854,0.11683094501495361,0.05503002181649208,0.07612535357475281,,,,,,0.020777039229869843,0.048637472093105316,0.007081015966832638,3.7978989397835505e-10,4.35374204243999e-05,2.120047247444745e-05,0.15091103315353394,0.2951386570930481,0.03625047951936722,0.5406495332717896,0.9806427955627441,0.11905132979154587,2.0003507137298584,3.531705856323242,0.4833970069885254,0.05157496780157089,0.18427258729934692,0.034629128873348236,2.3263494313141564e-06,0.15759526193141937,0.052169762551784515,0.04101598635315895,0.11394251883029938,0.018896223977208138,1.0,9454.0,0,0.7246221303939819,629;502;539;601,718,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10240,0.0628661960363388,1.3408839549811091e-05,0.14654849469661713,0.8409978747367859,3.4238741397857666,0.06491362303495407,0.1632116436958313,0.01922238990664482,,,,,,0.03406529873609543,0.09295451641082764,0.01525716669857502,4.4872744409119036e-10,4.312777309678495e-05,2.516006861696951e-05,0.07546089589595795,0.2106490433216095,0.03572433441877365,0.6487222909927368,0.997304379940033,0.10086067020893097,2.0005991458892822,5.095344543457031,0.951943039894104,0.010930812917649746,0.13305330276489258,0.03396737575531006,5.306212187861092e-06,0.43967199325561523,0.13753429055213928,0.005844896659255028,0.03360532969236374,0.007372117135673761,1.0,6359.0,0,0.7246221303939819,629;502;539;601,720,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10241,0.03987114876508713,1.3076204595563468e-05,0.11646104604005814,0.9147443771362305,4.514840602874756,0.20284859836101532,0.6495609879493713,0.07603882253170013,,,,,,0.009871866554021835,0.06907597929239273,0.01511330809444189,1.94467345004945e-10,4.3729338358389214e-05,1.9323157175676897e-05,0.05592964217066765,0.17349481582641602,0.02990356646478176,0.8000144958496094,0.9999653697013855,0.059816744178533554,3.258025646209717,5.742624282836914,0.6530786752700806,0.14138871431350708,0.27292579412460327,0.033309392631053925,0.4222431182861328,0.8717806339263916,0.11649733781814575,0.04260910302400589,0.11048408597707748,0.017630459740757942,1.0,9241.0,0,0.7246221303939819,629;502;539;601,720,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10242,0.028739532455801964,1.3460325135383755e-05,0.18787173926830292,0.9408473968505859,3.833513021469116,0.08347048610448837,0.229974165558815,0.024757882580161095,,,,,,0.014834227040410042,0.043351173400878906,0.007531297393143177,4.5221798528061186e-10,4.490678838919848e-05,2.3184918973129243e-05,0.14567936956882477,0.23112961649894714,0.022324638441205025,0.8531322479248047,0.9999651908874512,0.0451694130897522,2.840982675552368,4.880589485168457,0.5427080392837524,0.023618528619408607,0.14549385011196136,0.03215223178267479,2.0112340280320495e-05,0.4878133237361908,0.136237233877182,0.008261972106993198,0.04340089112520218,0.009358623065054417,1.0,9752.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10243,0.018762225285172462,1.3073490663373377e-05,0.26849713921546936,0.7600575089454651,2.487948179244995,0.21888208389282227,0.3359425961971283,0.03035193681716919,,,,,,0.013111397624015808,0.02465021423995495,0.002990602282807231,8.27169999162436e-11,4.3515781726455316e-05,1.8768369045574218e-05,0.18934151530265808,0.34916967153549194,0.04011218622326851,0.5448045134544373,0.9568151831626892,0.10976886749267578,2.0003464221954346,3.259182929992676,0.3910501003265381,0.14223933219909668,0.2890346050262451,0.03815775737166405,0.1715690791606903,0.5135935544967651,0.0884874165058136,0.006112063769251108,0.059189774096012115,0.014450939372181892,1.0,9721.0,0,0.7246221303939819,629;502;539;601,711,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10245,0.03230062127113342,1.3609424058813602e-05,0.12269838154315948,0.8714437484741211,4.777251243591309,0.11552835255861282,0.7659410238265991,0.06890340894460678,,,,,,0.009566034190356731,0.0564575120806694,0.012631905265152454,4.417405607970437e-10,4.356559657026082e-05,2.679089993762318e-05,0.05218887701630592,0.1864965856075287,0.03422115370631218,0.7407104969024658,0.9881668090820312,0.06734609603881836,3.7450170516967773,5.710741996765137,0.509244441986084,0.0690298080444336,0.16225337982177734,0.02405170351266861,0.5461153388023376,0.9801680445671082,0.11962276697158813,0.03453025594353676,0.10605419427156448,0.018297098577022552,1.0,8646.0,0,0.7246221303939819,629;502;539;601,719,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10246,0.03294628486037254,1.336440345767187e-05,0.21118062734603882,0.7700865268707275,2.483550548553467,0.06378418207168579,0.1425345093011856,0.0568498931825161,,,,,,0.021579960361123085,0.0440974235534668,0.005763257388025522,4.4082923422728015e-10,4.4202410208527e-05,2.1705451217712834e-05,0.15837982296943665,0.26695552468299866,0.027817348018288612,0.5355193614959717,0.9938202500343323,0.128525048494339,2.000188112258911,3.397158622741699,0.439684122800827,0.01441104430705309,0.11628123372793198,0.027200473472476006,6.140096047602128e-06,0.3800244927406311,0.12262240797281265,0.02446383237838745,0.09062645584344864,0.017344407737255096,1.0,6870.0,0,0.7246221303939819,629;502;539;601,715,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
10248,0.04259544238448143,1.3137055248080287e-05,0.23304742574691772,0.87119060754776,2.382852077484131,0.08396347612142563,0.41812682151794434,0.04152286797761917,,,,,,0.02694842591881752,0.05897719785571098,0.008407415822148323,4.6341619430734227e-10,4.37189191870857e-05,1.8972425095853396e-05,0.1546029895544052,0.30602553486824036,0.03793692588806152,0.6773343086242676,0.9994294047355652,0.09801048040390015,2.000333309173584,2.982616901397705,0.3118860423564911,0.03224533423781395,0.14153800904750824,0.029133062809705734,0.10546919703483582,0.7578254342079163,0.16972865164279938,0.016314348205924034,0.06734776496887207,0.013353540562093258,1.0,9152.0,0,0.7246221303939819,629;502;539;601,718,True,,"v4.0-K[2,6]-phiapprox-stickbreaking",convex
